,hotelId,hotelName,hotelName_EN,featureHotelType,poi_cityId,poi_cityName,poi_cityName_EN,poi_zoneName,poi_position,poi_coordinate,commentScore,commentNumber,hotelImage,positionInfo,transportInfo,miniPrice,miniPriceRoom
53,46151103,隐栖堂酒店(成都春熙路天府广场店),The Hidden House (Chengdu Chunxi Road & Tianfu Square Branch),日光浴场,28,成都,Chengdu,青羊区,春熙路/太古里商业区 鼓楼南街1号,"{'type': 2, 'latitude': '30.660659', 'longitude': '104.071547'}",4.8,4094,https://dimg04.c-ctrip.com/images/2007190000016mr3q24AA_C_400_600_R5_Q70.jpg_.webp,近天府广场 · 春熙路/太古里,"[{'type': '地铁', 'info': '距天府广场地铁站-F口步行780米,约12分钟'}]",323,舒逸·精致大床房（金可儿床垫+办公桌+冰箱）
54,6346365,隐栖堂美学生活酒店(成都杜甫草堂西南财大地铁站店),Yinqitang Hotel,免费停车,28,成都,Chengdu,青羊区,杜甫草堂/省人民医院 青华路59号 (光华村街口),"{'type': 2, 'latitude': '30.661934', 'longitude': '104.022082'}",4.8,3710,https://dimg04.c-ctrip.com/images/0205x120009qwn460A46F_C_400_600_R5_Q70.jpg_.webp,近西南财经大学(光华校区) · 杜甫草堂/省人民医院,"[{'type': '地铁', 'info': '距西南财大地铁站-B口步行930米,约14分钟'}]",395,舒逸·优享双床房
56,392701,四川锦江宾馆,Jinjiang Hotel,泳池,28,成都,Chengdu,锦江区,天府广场/成都博物馆 人民南路二段80号-1,"{'type': 2, 'latitude': '30.648101', 'longitude': '104.0655'}",4.6,3691,https://dimg04.c-ctrip.com/images/220i1b000001aohx93B7F_C_400_600_R5_Q70.jpg_.webp,近春熙路 · 天府广场/成都博物馆,"[{'type': '地铁', 'info': '距锦江宾馆地铁站步行310米,约5分钟'}]",483,豪华双床房
57,69039379,秋果S酒店(宽窄巷子奎星楼街店),"True Go  S Hotel (Kuixinglou Food Street, Kuanzhai Alley)",机器人服务,28,成都,Chengdu,青羊区,宽窄巷子/中医学院附近地区 槐树街49号,"{'type': 2, 'latitude': '30.669896', 'longitude': '104.0529'}",4.8,4024,https://dimg04.c-ctrip.com/images/0203m120008apl2izF6A9_C_400_600_R5_Q70.jpg_.webp,近奎星楼街 · 宽窄巷子商圈,"[{'type': '地铁', 'info': '距宽窄巷子地铁站-B口步行860米,约13分钟'}]",309,优享大床房(电视投屏+智能客控+新风系统)
58,63353645,成都宽窄巷子亚朵酒店,Atour Hotel (Chengdu Kuanzhai Alley),管家服务,28,成都,Chengdu,青羊区,宽窄巷子/中医学院附近地区 东胜街39号1栋,"{'type': 2, 'latitude': '30.660832', 'longitude': '104.057322'}",4.8,3782,https://dimg04.c-ctrip.com/images/1mc2p12000c1gbmtc5948_C_400_600_R5_Q70.jpg_.webp,近天府广场 · 宽窄巷子商圈,"[{'type': '地铁', 'info': '距人民公园地铁站-D1口步行230米,约4分钟'}]",429,高级影音大床房(新风系统+冰箱)
59,68090087,成都太古里未来中心亚朵酒店,Atour Hotel (Chengdu Taikoo Li),免费停车,28,成都,Chengdu,成华区,春熙路/太古里商业区 东风路26号,"{'type': 2, 'latitude': '30.650757', 'longitude': '104.095489'}",4.8,3710,https://dimg04.c-ctrip.com/images/1mc4912000bwp67lu7D2D_C_400_600_R5_Q70.jpg_.webp,近成都太古里 · 春熙路/太古里,"[{'type': '地铁', 'info': '距玉双路地铁站步行510米,约8分钟'}]",473,高级大床房
61,86222798,成都Pagoda君亭设计酒店,Pagoda Hotel Chengdu Taikoo Li,管家服务,28,成都,Chengdu,锦江区,春熙路/太古里商业区 华兴东街16号,"{'type': 2, 'latitude': '30.658736', 'longitude': '104.081467'}",4.7,8674,https://dimg04.c-ctrip.com/images/0203z120009bb0h9o3235_C_400_600_R5_Q70.jpg_.webp,近成都太古里 · 春熙路/太古里,"[{'type': '地铁', 'info': '距市二医院地铁站步行440米,约7分钟'}]",848,豪华双床房
62,3455825,成都万达瑞华酒店,Wanda Reign Chengdu,桑拿,28,成都,Chengdu,锦江区,天府广场/成都博物馆 滨江中路9号,"{'type': 2, 'latitude': '30.647298', 'longitude': '104.069665'}",4.8,10617,https://dimg04.c-ctrip.com/images/200c0j000000aweqfC96E_C_400_600_R5_Q70.jpg_.webp,近成都远洋太古里 · 天府广场/成都博物馆,"[{'type': '地铁', 'info': '距锦江宾馆地铁站-C1口步行630米,约9分钟'}]",928,豪华大床房
63,512284,成都富力丽思卡尔顿酒店,The Ritz-Carlton Chengdu,桑拿,28,成都,Chengdu,青羊区,天府广场/成都博物馆 顺城大街269号,"{'type': 2, 'latitude': '30.664021', 'longitude': '104.070074'}",4.7,4479,https://dimg04.c-ctrip.com/images/0204t120008suo8zvDB23_C_400_600_R5_Q70.jpg_.webp,近成都IFS国际金融中心 · 天府广场/成都博物馆,"[{'type': '地铁', 'info': '距骡马市地铁站步行760米,约11分钟'}]",1428,行政大床房
64,52838143,成都万达颐华酒店,"Wanda Yi, Chengdu",管家服务,28,成都,Chengdu,锦江区,九眼桥/四川大学附近地区 橡树林路163号4栋7-13层,"{'type': 2, 'latitude': '30.62147', 'longitude': '104.093632'}",4.7,4873,https://dimg04.c-ctrip.com/images/0205d12000a6d7okf8EE3_C_400_600_R5_Q70.jpg_.webp,近四川大学(望江校区) · 九眼桥商圈,"[{'type': '地铁', 'info': '距东光地铁站-C口步行470米,约7分钟'}]",629,高级大床房
66,72922490,魔住智慧酒店(成都太古里IFS店),Mozhu Wisdom Hotel(Chengdu Taikoo Li Store),免费停车,28,成都,Chengdu,锦江区,春熙路/太古里商业区 大慈寺路54号附15号,"{'type': 2, 'latitude': '30.656274', 'longitude': '104.082926'}",4.6,3785,https://dimg04.c-ctrip.com/images/0203u120008sojgh341A0_C_400_600_R5_Q70.jpg_.webp,近成都太古里 · 春熙路/太古里,"[{'type': '地铁', 'info': '距春熙路地铁站-C口步行520米,约8分钟'}]",344,定制激光电影超大床房
67,54986811,成都太古里IFS禧玥酒店,Chengdu Taikoo Li IFS Joya Hotel,管家服务,28,成都,Chengdu,锦江区,春熙路/太古里商业区 下东大街169号晶融汇二期,"{'type': 2, 'latitude': '30.650551', 'longitude': '104.083483'}",4.8,4669,https://dimg04.c-ctrip.com/images/1mc4m12000bc18aa7F7D7_C_400_600_R5_Q70.jpg_.webp,近成都太古里 · 春熙路/太古里,"[{'type': '地铁', 'info': '距东门大桥地铁站-A口步行440米,约7分钟'}]",828,经典大床房
68,71418060,成都环球中心MUSTEL木文缇酒店,Chengdu Global Center MUSTEL Muwenti Hotel,免费停车,28,成都,Chengdu,武侯区,金融城/双子塔附近地区 交子大道500号3栋5楼,"{'type': 2, 'latitude': '30.582963', 'longitude': '104.053471'}",4.8,3435,https://dimg04.c-ctrip.com/images/0205o120008g0nhswC924_C_400_600_R5_Q70.jpg_.webp,近交子大道 · 金融城/双子塔,"[{'type': '地铁', 'info': '距交子大道地铁站-D口步行370米,约6分钟'}]",399,探索双床房
69,70991019,成都瑯珀·凯悦臻选酒店,"The Langbo Chengdu, in The Unbound Collection by Hyatt",桑拿,28,成都,Chengdu,锦江区,春熙路/太古里商业区 东大街段258号西部国际金融中心2号楼,"{'type': 2, 'latitude': '30.648532', 'longitude': '104.083181'}",4.8,5040,https://dimg04.c-ctrip.com/images/1mc5812000e40nsag1403_C_400_600_R5_Q70.jpg_.webp,近成都太古里 · 春熙路/太古里,"[{'type': '地铁', 'info': '距东门大桥地铁站-A口步行540米,约8分钟'}]",1008,珀玉双床客房
71,705260,成都环球中心天堂洲际大饭店,InterContinental Chengdu Global Center,泳池,28,成都,Chengdu,武侯区,环球中心海洋乐园/世纪城新会展 高新区天府大道北段1736号,"{'type': 2, 'latitude': '30.567055', 'longitude': '104.062602'}",4.7,7618,https://dimg04.c-ctrip.com/images/1mc7212000bmlbhrfB53F_C_400_600_R5_Q70.jpg_.webp,近成都环球中心 · 海洋乐园/世纪城新会展,"[{'type': '地铁', 'info': '距锦城广场地铁站-C口步行520米,约8分钟'}]",864,豪华房
72,73016164,成都海湾大酒店,Grand Bay Hotel Chengdu,SPA,28,成都,Chengdu,双流区,环球中心海洋乐园/世纪城新会展 天府大道南段255号,"{'type': 2, 'latitude': '30.530434', 'longitude': '104.070802'}",4.9,4032,https://dimg04.c-ctrip.com/images/02065120009i3gpunD957_C_400_600_R5_Q70.jpg_.webp,近成都远大购物中心 · 海洋乐园/世纪城新会展,"[{'type': '地铁', 'info': '距天府五街地铁站-C1口步行720米,约11分钟'}]",894,城景豪华大床房
73,2036397,成都博舍,The Temple House,桑拿,28,成都,Chengdu,锦江区,春熙路/太古里商业区 笔帖式街81号 (位于太古里内),"{'type': 2, 'latitude': '30.651518', 'longitude': '104.084473'}",4.8,1774,https://dimg04.c-ctrip.com/images/0223m12000849y1o8490A_C_400_600_R5_Q70.jpg_.webp,近成都太古里 · 春熙路/太古里,"[{'type': '地铁', 'info': '距春熙路地铁站-B口步行480米,约7分钟'}]",2588,60平米大床开间
74,392750,成都太古里亚朵S酒店,Chengdu Taikoo Li Atour S Hotel,泳池,28,成都,Chengdu,锦江区,春熙路/太古里商业区 东糠市街1号,"{'type': 2, 'latitude': '30.651379', 'longitude': '104.083954'}",4.8,3877,https://dimg04.c-ctrip.com/images/1mc1512000bqbf68zF5C6_C_400_600_R5_Q70.jpg_.webp,近成都太古里 · 春熙路/太古里,"[{'type': '地铁', 'info': '距春熙路地铁站-B口步行510米,约8分钟'}]",746,高级大床房
76,55240220,成都锦城原舍酒店(锦里武侯祠店),Jincheng Yuanshe Hotel,免费停车,28,成都,Chengdu,武侯区,锦里/武侯祠附近地区 一环路南四段34号,"{'type': 2, 'latitude': '30.64047', 'longitude': '104.042407'}",4.8,3335,https://dimg04.c-ctrip.com/images/20021f000001gk065A508_C_400_600_R5_Q70.jpg_.webp,近武侯祠 · 锦里商圈,"[{'type': '地铁', 'info': '距高升桥地铁站步行<100米,约1分钟'}]",336,雅居大床房
77,105094171,成都木棉花酒店,MUMIAN CHENGDU,智能客控,28,成都,Chengdu,成华区,万象城/牛市口 万年场街道双成二路38号,"{'type': 2, 'latitude': '30.648304', 'longitude': '104.116247'}",4.8,3863,https://dimg04.c-ctrip.com/images/1mc4u12000bez1xxwC46F_C_400_600_R5_Q70.jpg_.webp,近成都万象城 · 万象城/牛市口,"[{'type': '地铁', 'info': '距双桥路地铁站-G口步行300米,约5分钟'}]",899,豪华城景大床房
78,67495638,成都青城宋品酒店,Song Hotel,温泉泡汤,94,都江堰,Dujiangyan,,融创乐园/熊猫谷 至臻路6号,"{'type': 2, 'latitude': '30.957362', 'longitude': '103.621959'}",4.8,1920,https://dimg04.c-ctrip.com/images/1mc6y12000c7ayytz4F6A_C_400_600_R5_Q70.jpg_.webp,都江堰 · 近成都融创乐园 · 融创/熊猫谷,"[{'type': '火车站', 'info': '距都江堰站驾车4.8公里,约10分钟'}]",2475,鉴山复式私汤别墅（别墅机麻）
79,803325,SFEEL设计师酒店(成都火车南站店),Sfeel Designer Hotel (Chengdu South Railway Station Branch),免费停车,28,成都,Chengdu,武侯区,成都火车南站/凯德天府 人民南路四段61号,"{'type': 2, 'latitude': '30.608772', 'longitude': '104.068875'}",4.8,3299,https://dimg04.c-ctrip.com/images/200l0y000000m9k6x404C_C_400_600_R5_Q70.jpg_.webp,近成都南站 · 成都火车南站/凯德天府,"[{'type': '地铁', 'info': '距桐梓林地铁站-C口步行790米,约12分钟'}]",368,S舒适双床房
81,110911911,成都涧山堂酒店(宽窄巷子店),JIAN SHAN TANG,家庭房,28,成都,Chengdu,金牛区,宽窄巷子/中医学院附近地区 三洞桥路20号2栋,"{'type': 2, 'latitude': '30.675602', 'longitude': '104.051064'}",4.8,3216,https://dimg04.c-ctrip.com/images/1mc6312000c79ylsiED11_C_400_600_R5_Q70.jpg_.webp,近奎星楼街 · 宽窄巷子商圈,"[{'type': '地铁', 'info': '距抚琴地铁站-B口步行1.2公里,约18分钟'}]",383,空谷幽兰大床房
82,75425110,中建·锦江都城酒店(成都春熙路太古里店),ZhongJian·Jinjiang   Metropolo  Chengdu Chunxi Road  Tai Koo Li Hotel,免费停车,28,成都,Chengdu,锦江区,天府广场/成都博物馆 滨江中路9号的万达瑞华中心,"{'type': 2, 'latitude': '30.647186', 'longitude': '104.069568'}",4.7,3313,https://dimg04.c-ctrip.com/images/0203d1200095kjzqtA6E5_C_400_600_R5_Q70.jpg_.webp,近春熙路 · 天府广场/成都博物馆,"[{'type': '地铁', 'info': '距锦江宾馆地铁站-C1口步行630米,约9分钟'}]",398,风雅商务房
83,6869720,世茂成都茂御酒店(春熙路太古里店),Yuluxe Hotel Chengdu,泳池,28,成都,Chengdu,成华区,339天府熊猫塔/望平街 建设北路一段58号,"{'type': 2, 'latitude': '30.67073', 'longitude': '104.094801'}",4.7,3678,https://dimg04.c-ctrip.com/images/0202312000975efwqA417_C_400_600_R5_Q70.jpg_.webp,近春熙路 · 339天府熊猫塔/望平街,"[{'type': '地铁', 'info': '距电子科大建设北路地铁站-A2口步行410米,约6分钟'}]",578,高级大床房
84,2383329,青城山六善酒店,Six Senses Qing Cheng Mountain,桑拿,94,都江堰,Dujiangyan,,青城山前山景区及周边 青城山镇东软大道2号,"{'type': 2, 'latitude': '30.894022', 'longitude': '103.591709'}",4.7,1913,https://dimg04.c-ctrip.com/images/1mc3m12000dd8kxm9C90F_C_400_600_R5_Q70.jpg_.webp,都江堰 · 近成都东软学院 · 前山及周边,"[{'type': '火车站', 'info': '距青城山站驾车3.6公里,约7分钟'}]",3888,庭院汤屋套房
86,6833415,成都环球中心木莲庄酒店,The Mulian Hotel,免费停车,28,成都,Chengdu,武侯区,金融城/双子塔附近地区 交子大道500号,"{'type': 2, 'latitude': '30.582862', 'longitude': '104.052448'}",4.6,3337,https://dimg04.c-ctrip.com/images/200w0k000000ch8ir0C53_C_400_600_R5_Q70.jpg_.webp,近交子大道 · 金融城/双子塔,"[{'type': '地铁', 'info': '距交子大道地铁站-D口步行210米,约3分钟'}]",378,高级双床房
87,11020554,盛铂仕丹酒店(成都锦里武侯祠店),Senberstan Hotel (Chengdu Jinli Wuhou Temple),免费停车,28,成都,Chengdu,武侯区,锦里/武侯祠附近地区 通祠路20号,"{'type': 2, 'latitude': '30.646622', 'longitude': '104.055042'}",4.8,2937,https://dimg04.c-ctrip.com/images/200d0n000000ea99lE67D_C_400_600_R5_Q70.jpg_.webp,近锦里古街 · 锦里商圈,"[{'type': '地铁', 'info': '距华西坝地铁站-A口步行1.2公里,约18分钟'}]",338,In40大床房
88,501737,成都仁和春天酒店,Renhe Spring Hotel,桑拿,28,成都,Chengdu,青羊区,杜甫草堂/省人民医院 二环路西二段19号,"{'type': 2, 'latitude': '30.662428', 'longitude': '104.019166'}",4.8,3145,https://dimg04.c-ctrip.com/images/200d0r000000gzlps4CE8_C_400_600_R5_Q70.jpg_.webp,近西南财经大学(光华校区) · 杜甫草堂/省人民医院,"[{'type': '地铁', 'info': '距西南财大地铁站-B口步行1公里,约15分钟'}]",799,经典大床房
89,448838,成都浣花锦城酒店,Huanhua Jincheng Hotel,免费停车,28,成都,Chengdu,青羊区,杜甫草堂/省人民医院 百花西路30号,"{'type': 2, 'latitude': '30.656369', 'longitude': '104.038263'}",4.9,2722,https://dimg04.c-ctrip.com/images/0203l1200082niyr7ACAF_C_400_600_R5_Q70.jpg_.webp,近宽窄巷子 · 杜甫草堂/省人民医院,"[{'type': '地铁', 'info': '距省骨科医院地铁站-A口步行500米,约8分钟'}]",329,雅致大床房
91,436875,成都院子酒店,CD YUENCHI,免费停车,28,成都,Chengdu,青羊区,文殊院/龙湖上城天街 五岳宫街28号,"{'type': 2, 'latitude': '30.674016', 'longitude': '104.074078'}",4.8,2620,https://dimg04.c-ctrip.com/images/1mc3u12000f9oku069EAA_C_400_600_R5_Q70.jpg_.webp,近文殊坊 · 文殊院/龙湖上城天街,"[{'type': '地铁', 'info': '距文殊院地铁站-K口步行630米,约9分钟'}]",797,精致大床房
92,705229,成都钓鱼台精品酒店,Diaoyutai Boutique Hotel Chengdu,免费停车,28,成都,Chengdu,青羊区,宽窄巷子/中医学院附近地区 宽巷子38-39号,"{'type': 2, 'latitude': '30.664608', 'longitude': '104.05153'}",4.9,848,https://dimg04.c-ctrip.com/images/1mc6a12000epudq01A07C_C_400_600_R5_Q70.jpg_.webp,近天府广场 · 宽窄巷子商圈,"[{'type': '地铁', 'info': '距宽窄巷子地铁站-B口步行<100米,约1分钟'}]",2324,高级双床房
93,93985763,城市西游里酒店(成都春熙路天府广场店),City Xiyouli Hotel,免费停车,28,成都,Chengdu,青羊区,文殊院/龙湖上城天街 人民中路二段88号1栋6楼,"{'type': 2, 'latitude': '30.670372', 'longitude': '104.066279'}",4.8,2810,https://dimg04.c-ctrip.com/images/1mc4r12000ct6pnli35ED_C_400_600_R5_Q70.jpg_.webp,近宽窄巷子 · 文殊院/龙湖上城天街,"[{'type': '地铁', 'info': '距文殊院地铁站-E口步行120米,约2分钟'}]",349,大圣VR主题大床房（室内景观+3D观影+动感游戏）
94,375513,榛悦隆堡成都酒店,Rhombus Park Aura Chengdu Hotel,泳池,28,成都,Chengdu,锦江区,春熙路/太古里商业区 下东大街216号喜年广场B座,"{'type': 2, 'latitude': '30.650237', 'longitude': '104.082041'}",4.7,2853,https://dimg04.c-ctrip.com/images/1mc2x12000apib3ak7744_C_400_600_R5_Q70.jpg_.webp,近成都太古里 · 春熙路/太古里,"[{'type': '地铁', 'info': '距东门大桥地铁站-A口步行530米,约8分钟'}]",652,隆堡瑰冠客房
96,1247364,成都科华明宇豪雅饭店,Minyoun Chengdu Kehua Hotel,SPA,28,成都,Chengdu,武侯区,金融城/双子塔附近地区 科华南路339号 (明宇大厦),"{'type': 2, 'latitude': '30.590541', 'longitude': '104.078716'}",4.8,2334,https://dimg04.c-ctrip.com/images/200d0y000000mec9f4334_C_400_600_R5_Q70.jpg_.webp,近成都银泰中心in99 · 金融城/双子塔,"[{'type': '地铁', 'info': '距三瓦窑地铁站-C口步行1.4公里,约21分钟'}]",683,经典双床客房-繁华都市景观
97,79461647,成都东安湖木棉花酒店,Mumian Chengdu Dong'an Lake,泳池,28,成都,Chengdu,龙泉驿区,龙泉驿地区/大运会体育中心 湖岸北路1号,"{'type': 2, 'latitude': '30.593399', 'longitude': '104.244574'}",4.8,2258,https://dimg04.c-ctrip.com/images/1mc0g12000b8twww8E277_C_400_600_R5_Q70.jpg_.webp,近东安湖体育公园 · 龙泉驿/体育中心,"[{'type': '地铁', 'info': '距连山坡地铁站-A1口驾车4.2公里,约9分钟'}]",647,高级园林大床房
98,56860871,成都铂韵·锦江宾馆,Boyun · Jinjiang Hotel,免费停车,28,成都,Chengdu,武侯区,玉林生活广场/桐梓林商业区 神仙树北路8号,"{'type': 2, 'latitude': '30.622437', 'longitude': '104.04965'}",4.7,2766,https://dimg04.c-ctrip.com/images/0205p120008bu147w1498_C_400_600_R5_Q70.jpg_.webp,近芳草街地铁站 · 玉林商圈,"[{'type': '地铁', 'info': '距芳草街地铁站-C2口步行430米,约7分钟'}]",399,精致双床房
99,416180,成都世纪城天堂洲际大饭店,Intercontinental Century City Chengdu,Boss推荐,28,成都,Chengdu,武侯区,环球中心海洋乐园/世纪城新会展 高新区世纪城路88号,"{'type': 2, 'latitude': '30.55994', 'longitude': '104.072279'}",4.7,2415,https://dimg04.c-ctrip.com/images/2009160000010s9e1C59E_C_400_600_R5_Q70.jpg_.webp,近成都世纪城新国际会展中心 · 海洋乐园/世纪城新会展,"[{'type': '地铁', 'info': '距世纪城地铁站-C1口步行970米,约14分钟'}]",971,豪华房
101,80334191,成都官塘安麓酒店,Ahnluh Guantang,日光浴场,28,成都,Chengdu,双流区,天府新区/西博城地区 正兴街道官塘村4组668号,"{'type': 2, 'latitude': '30.397635', 'longitude': '104.041209'}",4.7,416,https://dimg04.c-ctrip.com/images/0202m1200090anh1h7149_C_400_600_R5_Q70.jpg_.webp,近天府新区官塘村 · 天府新区/西博城地区,"[{'type': '地铁', 'info': '距科学城地铁站-A1口驾车4.6公里,约10分钟'}]",2430,碧云阁
102,70801306,丽呈假日S酒店(成都火车南站),Rezen Holiday S Hotel (Chengdu South Railway Station),免费停车,28,成都,Chengdu,武侯区,成都火车南站/凯德天府 火车南站西路25号7幢5层3号,"{'type': 2, 'latitude': '30.607505', 'longitude': '104.05895'}",4.8,2465,https://dimg04.c-ctrip.com/images/0202o120008cuf5pz7B89_C_400_600_R5_Q70.jpg_.webp,近成都南站 · 成都火车南站/凯德天府,"[{'type': '地铁', 'info': '距火车南站地铁站-E口步行1.1公里,约16分钟'}]",398,标准双床房
103,6434054,成都棕榈泉费尔蒙酒店,Fairmont Chengdu,桑拿,28,成都,Chengdu,武侯区,环球中心海洋乐园/世纪城新会展 天府大道中段269号,"{'type': 2, 'latitude': '30.553116', 'longitude': '104.069976'}",4.7,2136,https://dimg04.c-ctrip.com/images/1mc5x12000cys6rqt4669_C_400_600_R5_Q70.jpg_.webp,近成都环球中心 · 海洋乐园/世纪城新会展,"[{'type': '地铁', 'info': '距世纪城地铁站-C1口步行170米,约3分钟'}]",1085,费尔蒙都会特大床房
104,1816884,成都九眼桥美居酒店(太古里店),Mercure Chengdu Jiuyanqiao (Taikoo Li Branch),机器人服务,28,成都,Chengdu,锦江区,九眼桥/四川大学附近地区 一环路东五段87号阳光新业2号楼,"{'type': 2, 'latitude': '30.643073', 'longitude': '104.090105'}",4.7,2680,https://dimg04.c-ctrip.com/images/020621200080fxvsmF5D3_C_400_600_R5_Q70.jpg_.webp,近牛王庙地铁站 · 九眼桥商圈,"[{'type': '地铁', 'info': '距牛王庙地铁站-H2口步行270米,约4分钟'}]",362,标准房-大床
106,98039273,铂领荟酒店(成都军区总医院熊猫基地西大门地铁站店),Bolinghui Hotel (Chengdu Panda Base West Gate Subway Station Store),免费停车,28,成都,Chengdu,金牛区,熊猫基地/西部战区总医院 天回路170号,"{'type': 2, 'latitude': '30.742201', 'longitude': '104.114973'}",4.8,2390,https://dimg04.c-ctrip.com/images/1mc0w12000cqtog8tD095_C_400_600_R5_Q70.jpg_.webp,近成都大熊猫繁育研究基地 · 熊猫基地/西部战区总医院,"[{'type': '地铁', 'info': '距军区总医院(熊猫基地)地铁站-A口步行190米,约3分钟'}]",326,高级大床房（金可儿床垫+智能客控）
107,434984,四川锦江宾馆贵宾楼,Sichuan Jinjiang Hotel VIP Building,泳池,28,成都,Chengdu,锦江区,天府广场/成都博物馆 人民南路二段80号-2,"{'type': 2, 'latitude': '30.648221', 'longitude': '104.064868'}",4.8,1903,https://dimg04.c-ctrip.com/images/220i1b000001aohx93B7F_C_400_600_R5_Q70.jpg_.webp,近春熙路 · 天府广场/成都博物馆,"[{'type': '地铁', 'info': '距锦江宾馆地铁站步行290米,约5分钟'}]",825,贵宾楼行政城景大床房
