,hotelId,hotelName,hotelName_EN,featureHotelType,poi_cityId,poi_cityName,poi_cityName_EN,poi_zoneName,poi_position,poi_coordinate,commentScore,commentNumber,hotelImage,positionInfo,transportInfo,miniPrice,miniPriceRoom
373,106244522,苏州花叙民宿(太湖西山店),Suzhou Huaxu Homestay (Taihu Xishan Branch),免费停车,14,苏州,Suzhou,吴中区,太湖风景区/东山/西山 金庭镇堂里村西涵头32号,"{'type': 2, 'latitude': '31.137114', 'longitude': '120.254133'}",4.8,44,https://dimg04.c-ctrip.com/images/1mc3812000dmnxpha2E08_C_400_600_R5_Q70.jpg_.webp,近太湖西山国家森林公园缥缈峰景区 · 太湖风景区/东山/西山,"[{'type': '', 'info': '近太湖西山国家森林公园缥缈峰景区'}]",627,云起·双床房
375,111110983,巷往小院(苏州平江路拙政园店),Alley to the courtyard (Suzhou Pingjiang Road Humble Administrator's Garden),窗外好景,14,苏州,Suzhou,姑苏区,观前街/平江路/十全街/市中心 平江街道历史街区社区仓街139号,"{'type': 2, 'latitude': '31.317296', 'longitude': '120.636753'}",4.8,138,https://dimg04.c-ctrip.com/images/0203t12000by58ufrBF82_C_400_600_R5_Q70.jpg_.webp,近平江路历史街区 · 观前街/平江路/十全街/市中心,"[{'type': '地铁', 'info': '距相门地铁站-3口步行820米,约12分钟'}]",484,观云·豪华大床房(花园庭院·高清投影·浴缸·智能马桶)
376,94081205,苏州悦湖隐居民宿,Suzhou Yuehu Yinjujusu,日光浴场,14,苏州,Suzhou,吴中区,太湖风景区/东山/西山 东山镇陆巷村白沙六组69号,"{'type': 2, 'latitude': '31.081247', 'longitude': '120.368797'}",4.8,97,https://dimg04.c-ctrip.com/images/0206i120009hhcusc0ED3_C_400_600_R5_Q70.jpg_.webp,近陆巷古村 · 太湖风景区/东山/西山,"[{'type': '火车站', 'info': '距苏州新区站驾车48.7公里,约57分钟'}]",386,轻享·山景大床房|带阳台|欣赏山景|日落晚霞
377,22267788,苏州高铁北站相城大道亚朵酒店,North Station of Suzhou high speed railway Xiangcheng Avenue Yaduo Hotel,免费停车,14,苏州,Suzhou,相城区,相城高铁新城开发区/苏州北站 相城大道2599号,"{'type': 2, 'latitude': '31.410708', 'longitude': '120.629381'}",4.9,577,https://dimg04.c-ctrip.com/images/200g0v000000k1a6jC47E_C_400_600_R5_Q70.jpg_.webp,近采莲商业广场 · 相城高铁新城开发区/苏州北站,"[{'type': '地铁', 'info': '距大湾地铁站步行1公里,约15分钟'}]",360,雅致双床房
378,17354511,苏州叙姑苏民宿(拙政园店),Suzhou Xugusu Homestay,管家服务,14,苏州,Suzhou,姑苏区,观前街/平江路/十全街/市中心 关帝庙弄10-2号,"{'type': 2, 'latitude': '31.320719', 'longitude': '120.63487'}",4.8,66,https://dimg04.c-ctrip.com/images/02205120009go2mfeAB44_C_400_600_R5_Q70.jpg_.webp,近平江路历史街区 · 观前街/平江路/十全街/市中心,"[{'type': '地铁', 'info': '距拙政园苏博地铁站步行1公里,约15分钟'}]",578,古城风光独享一室一厅家庭房
380,114308918,张家港高铁新城兰欧国际酒店,Langou International Hotel Zhangjiagang,自营亲子房,621,张家港,Zhangjiagang,,凤凰镇 滨河生活广场综合楼M101商铺,"{'type': 2, 'latitude': '31.818579', 'longitude': '120.626031'}",4.9,745,https://dimg04.c-ctrip.com/images/0201j12000ciwci13482A_C_400_600_R5_Q70.jpg_.webp,张家港 · 近张家港站 · 凤凰镇,"[{'type': '火车站', 'info': '距张家港站驾车6.7公里,约12分钟'}]",250,兰逸高级双床房（全屋智能语音控制+投屏电视）
381,28474790,苏州文旅姑苏小院·端善堂,Gusu Yard Duanshantang,免费停车,14,苏州,Suzhou,姑苏区,观前街/平江路/十全街/市中心 大儒巷48号,"{'type': 2, 'latitude': '31.31274', 'longitude': '120.632957'}",4.8,142,https://dimg04.c-ctrip.com/images/1mc1c12000ci6rnsiFB74_C_400_600_R5_Q70.jpg_.webp,近平江路历史街区 · 观前街/平江路/十全街/市中心,"[{'type': '地铁', 'info': '距临顿路地铁站-3口步行770米,约11分钟'}]",899,隐逸大床房
383,70654465,和颐至尚酒店(苏州金鸡湖东振路地铁站店),Yitel Zhishang Hotel (Suzhou Jinji Lake Dongzhen Road Metro Station Store),免费停车,14,苏州,Suzhou,吴中区,工业园区金鸡湖西/苏州中心 郭巷街道通达路2377号,"{'type': 2, 'latitude': '31.287967', 'longitude': '120.676206'}",4.9,949,https://dimg04.c-ctrip.com/images/0201k120008w6w1znE48F_C_400_600_R5_Q70.jpg_.webp,近金鸡湖 · 金鸡湖西,"[{'type': '地铁', 'info': '距东振路地铁站-3口步行110米,约2分钟'}]",257,商务大床房
385,12824736,Clouds.预见云上服务公寓(苏州国际博览中心金鸡湖店),Clouds.Foresight Clouds Service Apartment (Suzhou International Expo CenterJinji Lake),湖景房,14,苏州,Suzhou,苏州工业园区,工业园区金鸡湖东/诚品书店 钟园路788号丰隆城市中心TOWER 3,"{'type': 2, 'latitude': '31.317589', 'longitude': '120.718074'}",4.6,316,https://dimg04.c-ctrip.com/images/0201412000954w3cq16E9_C_400_600_R5_Q70.jpg_.webp,近金鸡湖 · 金鸡湖东,"[{'type': '地铁', 'info': '距时代广场地铁站-出入口步行800米,约12分钟'}]",401,Clouds.云端高空城景房(中央空调+洗烘一体机+大冰箱)
386,396395,苏州雅杰大酒店(龙湖东吴天街石湖东路地铁站店),Grace Hotel,免费停车,14,苏州,Suzhou,吴中区,盘门风景区/汽车南站地区 石湖东路77号,"{'type': 2, 'latitude': '31.252265', 'longitude': '120.635671'}",4.7,1292,https://dimg04.c-ctrip.com/images/1mc3512000c3ycra9B4D9_C_400_600_R5_Q70.jpg_.webp,近石湖东路地铁站 · 苏州汽车南站,"[{'type': '地铁', 'info': '距石湖东路地铁站步行620米,约9分钟'}]",307,尊享双床房
387,35931284,常熟长江路亚朵酒店,Atour Hotel (Changshu Changjiang Road),免费停车,96,常熟,Changshu,,万达广场 长江路268号,"{'type': 2, 'latitude': '31.670355', 'longitude': '120.753425'}",4.7,1301,https://dimg04.c-ctrip.com/images/200t1d000001ekmxr9538_C_400_600_R5_Q70.jpg_.webp,常熟 · 近天虹购物中心(常熟店) · 万达广场,"[{'type': '火车站', 'info': '距常熟站驾车5.8公里,约14分钟'}]",324,高级大床房
388,116713933,伴山璞园·温泉度假民宿(苏州太湖西山风景区店),Suzhou Banshan Liyuan Hot Spring Resort Homestay (Taihu Xishan Scenic Area),家庭房,14,苏州,Suzhou,吴中区, 金庭镇衙甪里村甪里陈家头18号,"{'type': 2, 'latitude': '31.120137', 'longitude': '120.200827'}",4.7,44,https://dimg04.c-ctrip.com/images/1mc2k12000ery4jydE996_C_400_600_R5_Q70.jpg_.webp,,[{'type': ''}],496,浅川 | 精选山景双床房
390,98551198,湖语意境民宿(横山岛店),Huyu Yijing Homestay (Hengshan Island Shop),免费停车,14,苏州,Suzhou,吴中区,太湖风景区/东山/西山 金庭镇横山岛东村4组163号,"{'type': 2, 'latitude': '31.171244', 'longitude': '120.272787'}",4.8,104,https://dimg04.c-ctrip.com/images/1mc6212000bsew0s32B1F_C_400_600_R5_Q70.jpg_.webp,太湖风景区/东山/西山,"[{'type': '火车站', 'info': '距苏州新区站驾车47.5公里,约58分钟'}]",852,湖语｜E203绿野仙踪大床房（迷你冰箱+智能马桶+电热毛巾架）
391,18431994,忆江南·水月汉服主题度假山庄,,免费停车,14,苏州,Suzhou,吴中区,太湖风景区/东山/西山 金庭镇缥缈峰景区贡茶院,"{'type': 2, 'latitude': '31.116575', 'longitude': '120.2494'}",4.7,205,https://dimg04.c-ctrip.com/images/1mc6n12000bwpfcfi3DA2_C_400_600_R5_Q70.jpg_.webp,近西山雕花楼 · 太湖风景区/东山/西山,"[{'type': '', 'info': '近西山雕花楼'}]",565,酿桃·大床房（智能家居）
392,49130535,沐澜·晚晴古风花园美宿,Mulan · Wanqing Gufeng Holiday Hotel,客栈,83,昆山,Kunshan,,周庄古镇内 周庄镇里浜26号,"{'type': 2, 'latitude': '31.11323', 'longitude': '120.851198'}",4.9,736,https://dimg04.c-ctrip.com/images/200r1g000001h03lx7735_C_400_600_R5_Q70.jpg_.webp,昆山 · 近周庄 · 周庄古镇内,"[{'type': '火车站', 'info': '距阳澄湖站驾车35.3公里,约47分钟'}]",311,东庄积雪·日式ins房
393,118944609,昆山阳澄湖有熊酒店,Jiangnan House  Yangcheng Lake,停车场,83,昆山,Kunshan,,昆山阳澄湖度假区 正仪下塘街87号,"{'type': 2, 'latitude': '31.376651', 'longitude': '120.853327'}",4.8,87,https://dimg04.c-ctrip.com/images/1mc4o12000eg3q4f68289_C_400_600_R5_Q70.jpg_.webp,昆山 · 近正仪镇 · 昆山阳澄湖,"[{'type': '地铁', 'info': '距阳澄湖东地铁站-3口步行1.3公里,约18分钟'}]",998,有熊高级单卧别墅
395,118856077,锦溪书房书香府邸酒店,JINXI SHUFANG SCHOLARS BOUTIQUE HOTEL,窗外好景,83,昆山,Kunshan,,锦溪古镇区 计家墩村128号,"{'type': 2, 'latitude': '31.153624', 'longitude': '120.918426'}",4.9,45,https://dimg04.c-ctrip.com/images/0201y12000dnrfm396B36_C_400_600_R5_Q70.jpg_.webp,昆山 · 近乡伴计家墩 · 锦溪古镇,"[{'type': '火车站', 'info': '距昆山南站驾车27.4公里,约54分钟'}]",699,雅致园景大床房
396,23931857,张家港东城智选假日酒店,Holiday Inn Express Zhangjiagang East,免费停车,621,张家港,Zhangjiagang,,凤凰镇 塘桥镇北京路293号,"{'type': 2, 'latitude': '31.820255', 'longitude': '120.635056'}",4.8,1034,https://dimg04.c-ctrip.com/images/20080y000000m4a253AF2_C_400_600_R5_Q70.jpg_.webp,张家港 · 近张家港站 · 凤凰镇,"[{'type': '火车站', 'info': '距张家港站驾车9公里,约17分钟'}]",256,标准大床房
397,119847206,苏州姑苏小院·平江里,Gusu Yard Pingjiangli,停车场,14,苏州,Suzhou,姑苏区,观前街/平江路/十全街/市中心 百合弄10号,"{'type': 2, 'latitude': '31.310499', 'longitude': '120.633681'}",4.7,59,https://dimg04.c-ctrip.com/images/0200d12000dzafbux11EC_C_400_600_R5_Q70.jpg_.webp,近平江路历史街区 · 观前街/平江路/十全街/市中心,"[{'type': '地铁', 'info': '距临顿路地铁站步行570米,约9分钟'}]",639,清雅大床房
398,113018113,苏州湖野民宿,Suzhou Huye Homestay,私汤房,14,苏州,Suzhou,吴中区,太湖风景区/东山/西山 金庭镇东村村阴山85号,"{'type': 2, 'latitude': '31.171314', 'longitude': '120.295309'}",4.9,61,https://dimg04.c-ctrip.com/images/1mc6w12000cou6brnFEB5_C_400_600_R5_Q70.jpg_.webp,太湖风景区/东山/西山,"[{'type': '火车站', 'info': '距苏州新区站驾车45.7公里,约58分钟'}]",634,静庐.全湖景观景大床房
400,70289238,苏州园林酒店·文杏里,Garden Hotel Wenxingli,免费停车,14,苏州,Suzhou,吴中区,太湖风景区/东山/西山 金庭镇林屋村前堡68号,"{'type': 2, 'latitude': '31.111336', 'longitude': '120.317392'}",4.8,192,https://dimg04.c-ctrip.com/images/1mc4612000bky2wxtE410_C_400_600_R5_Q70.jpg_.webp,近林屋洞 · 太湖风景区/东山/西山,"[{'type': '', 'info': '近林屋洞'}]",836,现代大床房
401,17353314,苏州横山翠体验式民宿(太湖西山景区店),Suzhou Hengshan Cui Experienced Homestay (Taihu Xishan Scenic Area),免费停车,14,苏州,Suzhou,吴中区,太湖风景区/东山/西山 横山岛金庭镇东村村横山2组17号,"{'type': 2, 'latitude': '31.162386', 'longitude': '120.271838'}",4.7,88,https://dimg04.c-ctrip.com/images/0205j120009rrqm3gA71C_C_400_600_R5_Q70.jpg_.webp,太湖风景区/东山/西山,"[{'type': '火车站', 'info': '距苏州新区站驾车46.2公里,约56分钟'}]",456,湖云大床房
402,57672648,苏宁雅悦酒店(苏州高铁北站吾悦广场店),Suning Yayue Hotel (Suzhou North High-speed Railway Station Wuyue Plaza Branch),免费停车,14,苏州,Suzhou,相城区,相城高铁新城开发区/苏州北站 太阳路2399号铭城生活广场2号楼,"{'type': 2, 'latitude': '31.409876', 'longitude': '120.628775'}",4.7,1120,https://dimg04.c-ctrip.com/images/200c1g000001hcpiyA5B3_C_400_600_R5_Q70.jpg_.webp,近苏州高铁吾悦广场·悦享江南生活城 · 相城高铁新城开发区/苏州北站,"[{'type': '地铁', 'info': '距大湾地铁站-1口步行1.2公里,约18分钟'}]",267,精致大床房
403,120150838,全季酒店(苏州金鸡湖通园路店),JI Hotel(Suzhou Jinji Lake Tongyuan Road),窗外好景,14,苏州,Suzhou,苏州工业园区,工业园区金鸡湖西/苏州中心 娄葑街道环府路88号全季酒店,"{'type': 2, 'latitude': '31.287762', 'longitude': '120.666855'}",4.8,214,https://dimg04.c-ctrip.com/images/1mc4912000e56wq7n83E4_C_400_600_R5_Q70.jpg_.webp,近双湖广场 · 金鸡湖西,"[{'type': '地铁', 'info': '距黄天荡地铁站-出入口步行1.2公里,约17分钟'}]",385,大床房
405,16019058,游美营地亲子别墅(周庄店),Youmei Camp Parent-child Villa,免费停车,83,昆山,Kunshan,,周庄古镇外 全旺路88号,"{'type': 2, 'latitude': '31.123163', 'longitude': '120.854037'}",4.8,132,https://dimg04.c-ctrip.com/images/200m0x000000lis5i0014_C_400_600_R5_Q70.jpg_.webp,昆山 · 近周庄 · 周庄古镇外,"[{'type': '火车站', 'info': '距阳澄湖站驾车34.4公里,约43分钟'}]",799,宇宙主题套房
406,119151750,裕道·东花民宿(苏州观前平江路店),,家庭房,14,苏州,Suzhou,姑苏区,观前街/平江路/十全街/市中心 东花桥巷60号,"{'type': 2, 'latitude': '31.31774', 'longitude': '120.632423'}",4.7,77,https://dimg04.c-ctrip.com/images/1mc0812000f73q7mo1382_C_400_600_R5_Q70.jpg_.webp,近平江路历史街区 · 观前街/平江路/十全街/市中心,"[{'type': '地铁', 'info': '距拙政园苏博地铁站步行1公里,约15分钟'}]",498,扶摇·大床房
407,60667139,苏州相城活力岛地铁站亚朵X酒店,Youngor Hanp Hotel,免费停车,14,苏州,Suzhou,相城区,相城高铁新城开发区/苏州北站 元和街道织锦路158号,"{'type': 2, 'latitude': '31.377269', 'longitude': '120.603295'}",4.8,1507,https://dimg04.c-ctrip.com/images/1mc5d12000b2pgm008EB2_C_400_600_R5_Q70.jpg_.webp,近活力岛地铁站 · 相城高铁新城开发区/苏州北站,"[{'type': '地铁', 'info': '距活力岛地铁站步行650米,约10分钟'}]",317,雅致大床房
408,100555895,苏州拾玥泊太湖民宿,Suzhou Shiyu boTaihu Homestay,日光浴场,14,苏州,Suzhou,吴中区,太湖风景区/东山/西山 金庭镇东村 (古村) 村上68号,"{'type': 2, 'latitude': '31.156582', 'longitude': '120.288122'}",4.7,72,https://dimg04.c-ctrip.com/images/0200k12000a32q0wq5D65_C_400_600_R5_Q70.jpg_.webp,近阴山岛路 · 太湖风景区/东山/西山,"[{'type': '', 'info': '近阴山岛路'}]",498,一线湖景家庭房(智能卫浴∣绝美夕阳)
410,84720706,漫湖·拾光民宿(苏州太湖西山岛店),MAN HU TIME Guesthouse(Suzhou Taihu Xishan Island Store),免费停车,14,苏州,Suzhou,吴中区,太湖风景区/东山/西山 金庭镇石公村明湾 (5) 小明湾12号,"{'type': 2, 'latitude': '31.065564', 'longitude': '120.277075'}",4.6,160,https://dimg04.c-ctrip.com/images/0204s120009a5jbyr741A_C_400_600_R5_Q70.jpg_.webp,近明月湾古村 · 太湖风景区/东山/西山,"[{'type': '', 'info': '近明月湾古村'}]",484,江南·精选原木双床房
411,6007008,墅之韵太湖垂钓泳池烧烤大庄园别墅(东山外婆桥店),Villa Rhyme Taihu Lake Fishing Pool BBQ Manor Villa (Dongshan Grandma Bridge Branch),免费停车,14,苏州,Suzhou,吴中区,太湖风景区/东山/西山 东山镇白沙村二组,"{'type': 2, 'latitude': '31.08574', 'longitude': '120.377536'}",4.7,89,https://dimg04.c-ctrip.com/images/1mc4z12000byxwnju17EC_C_400_600_R5_Q70.jpg_.webp,近陆巷古村 · 太湖风景区/东山/西山,"[{'type': '火车站', 'info': '距苏州新区站驾车47.7公里,约56分钟'}]",447,鹧鸪天.豪华标准房
412,54545844,苏州缥缈居民宿,Residential quarters in Suzhou,免费停车,14,苏州,Suzhou,吴中区,太湖风景区/东山/西山 金庭镇堂里村涵头35号,"{'type': 2, 'latitude': '31.138575', 'longitude': '120.256229'}",4.8,143,https://dimg04.c-ctrip.com/images/200n1f000001gqme425A1_C_400_600_R5_Q70.jpg_.webp,近太湖西山国家森林公园缥缈峰景区 · 太湖风景区/东山/西山,"[{'type': '', 'info': '近太湖西山国家森林公园缥缈峰景区'}]",697,山景大床房
413,102845702,野邻LINE FRIENDS 露营度假村(苏州太仓店),LINE FRIENDS HOUSE,露营,654,太仓,Taicang,, 香塘村9组香凡路与香归线交叉路口往东北约70米,"{'type': 2, 'latitude': '31.629115', 'longitude': '121.091549'}",4.7,361,https://dimg04.c-ctrip.com/images/1mc5112000bzbw3f46427_C_400_600_R5_Q70.jpg_.webp,太仓 · 近璜泾镇,"[{'type': '火车站', 'info': '距太仓站驾车26.4公里,约40分钟'}]",598,月升·经典双床房
415,112295833,锦上·溪舍 HOTEL&CAFE&BAR(昆山锦溪店),JIN SHANG XI SHE  HOTEL&CAFE&BAR,家庭房,83,昆山,Kunshan,,锦溪古镇区 锦溪镇计家墩村计家墩路109号,"{'type': 2, 'latitude': '31.153468', 'longitude': '120.919513'}",4.9,146,https://dimg04.c-ctrip.com/images/1mc3a12000c1yi23v534C_C_400_600_R5_Q70.jpg_.webp,昆山 · 近乡伴计家墩 · 锦溪古镇,"[{'type': '火车站', 'info': '距昆山南站驾车28.5公里,约47分钟'}]",649,园景大床房
416,110504154,苏州ATE·阿缇伊湖景民宿(太湖东山景区店),Suzhou ATE Akyi Resort (Taihu Dongshan Scenic Area),泳池,14,苏州,Suzhou,吴中区,太湖风景区/东山/西山 陆巷村129号,"{'type': 2, 'latitude': '31.075247', 'longitude': '120.358818'}",4.7,228,https://dimg04.c-ctrip.com/images/1mc4p12000c70a5yz45F0_C_400_600_R5_Q70.jpg_.webp,近陆巷古村 · 太湖风景区/东山/西山,"[{'type': '火车站', 'info': '距苏州新区站驾车50.3公里,约1小时 14分钟'}]",762,MINI景观大床房·mini小冰箱
417,1479955,苏州欣得酒店(虎丘地铁站店),Cendre Hotel,免费停车,14,苏州,Suzhou,姑苏区,石路/山塘街 和园路99号,"{'type': 2, 'latitude': '31.322683', 'longitude': '120.581217'}",4.8,1354,https://dimg04.c-ctrip.com/images/0222z12000a8bor1h667A_C_400_600_R5_Q70.jpg_.webp,近苏州农业职业技术学院 · 石路/山塘街,"[{'type': '地铁', 'info': '距虎丘地铁站步行910米,约13分钟'}]",267,标准单人房
418,63988106,计家墩萱舍·黄莺花园美宿(昆山锦溪古镇店),Jijiadun Yushe Huangying Garden Homestay (Kunshan Jinxi Ancient Town Branch),民宿,83,昆山,Kunshan,昆山经济技术开发区,锦溪古镇区 锦溪镇计家墩村公共服务中心,"{'type': 2, 'latitude': '31.15219', 'longitude': '120.92062'}",4.5,102,https://dimg04.c-ctrip.com/images/1mc2812000asv283x02B6_C_400_600_R5_Q70.jpg_.webp,昆山 · 近乡伴计家墩 · 锦溪古镇,"[{'type': '火车站', 'info': '距昆山南站驾车27.4公里,约52分钟'}]",578,染苑·标准间|三期
420,23930989,格雷斯精选酒店(昆山花桥国际博览中心店),GRACE SELECT HOTEL,免费停车,83,昆山,Kunshan,,花桥工业区 花桥镇绿地大道1555号中科创新广场2号楼,"{'type': 2, 'latitude': '31.29496', 'longitude': '121.068716'}",4.7,808,https://dimg04.c-ctrip.com/images/20090z000000myefb5192_C_400_600_R5_Q70.jpg_.webp,昆山 · 近花桥国际博览中心 · 花桥工业区,"[{'type': '地铁', 'info': '距花桥博览中心地铁站-2口步行620米,约9分钟'}]",246,商务景观大床房
421,378457,和颐至格酒店(苏州金鸡湖博览中心店),Yitel Trend (Suzhou Jinji Lake Expo Center),免费停车,14,苏州,Suzhou,苏州工业园区,工业园区金鸡湖东/诚品书店 葑亭大道渔泾路9号,"{'type': 2, 'latitude': '31.345302', 'longitude': '120.697951'}",4.7,1112,https://dimg04.c-ctrip.com/images/1mc4s12000dj9jwl11591_C_400_600_R5_Q70.jpg_.webp,近苏州园区站 · 金鸡湖东,"[{'type': '地铁', 'info': '距跨塘地铁站-2b口步行630米,约9分钟'}]",311,高级双床房
422,121049058,姑苏小院·千灯荟,,停车场,83,昆山,Kunshan,,千灯古镇区 南浦东路1111号大唐生态园内,"{'type': 2, 'latitude': '31.246795', 'longitude': '120.995537'}",4.9,9,https://dimg04.c-ctrip.com/images/1mc0b12000esp49ky8E87_C_400_600_R5_Q70.jpg_.webp,昆山 · 千灯古镇,"[{'type': '地铁', 'info': '距花桥博览中心地铁站驾车11.5公里,约18分钟'}]",529,荟享双床房
423,49700340,一滴斋民宿(苏州寒山寺店),Yidizhai Guesthouse,江河景房,14,苏州,Suzhou,姑苏区,虎丘区苏州新区/寒山寺 枫桥大街4号,"{'type': 2, 'latitude': '31.310632', 'longitude': '120.567758'}",4.4,132,https://dimg04.c-ctrip.com/images/1mc5412000f725uh580FC_C_400_600_R5_Q70.jpg_.webp,近枫桥景区 · 虎丘区苏州新区/寒山寺,"[{'type': '地铁', 'info': '距西环路地铁站步行1.8公里,约26分钟'}]",560,知止大床房（带茶台+地暖）
425,1118136,苏州花惜美拾酒店(黑曜吴江店),Suzhou Huaxi Meishi Hotel (Heiyi Wujiang Branch),免费停车,14,苏州,Suzhou,吴江区,苏州湾/吴江东太湖风景区/王焰温泉 中山北路156号,"{'type': 2, 'latitude': '31.162804', 'longitude': '120.645654'}",4.7,1373,https://dimg04.c-ctrip.com/images/1mc6v12000bt98tki556A_C_400_600_R5_Q70.jpg_.webp,近啄木鸟(永康路店) · 苏州湾/东太湖,"[{'type': '地铁', 'info': '距江兴西路地铁站-1口步行1.9公里,约27分钟'}]",206,花惜特惠房
426,115827487,常熟沙家浜花间亭·芦花湾,Changshu Shajia Huajianting Luhuawan,停车场,96,常熟,Changshu,,沙家浜风景区 沙家浜镇沙家浜景区内望晖亭北100米,"{'type': 2, 'latitude': '31.555436', 'longitude': '120.805438'}",4.9,237,https://dimg04.c-ctrip.com/images/1mc4x12000cwfslerD440_C_400_600_R5_Q70.jpg_.webp,常熟 · 近横泾老街 · 沙家浜,"[{'type': '火车站', 'info': '距常熟站驾车24.5公里,约28分钟'}]",726,闻雁寄芦大床房
427,80209403,苏州叙姑苏忆江南民宿,Suzhou Xugusu Yijiangnan Boutique Hotel,免费停车,14,苏州,Suzhou,吴中区,太湖风景区/东山/西山 金庭镇东村村横山 (3) 127号,"{'type': 2, 'latitude': '31.168009', 'longitude': '120.273462'}",4.6,192,https://dimg04.c-ctrip.com/images/0200b120008rrf2gcF68F_C_400_600_R5_Q70.jpg_.webp,太湖风景区/东山/西山,"[{'type': '火车站', 'info': '距苏州新区站驾车47公里,约59分钟'}]",799,秋月·湖景双床房
428,120443339,苏州依绿园,,家庭房,14,苏州,Suzhou,吴中区,太湖风景区/东山/西山 东山镇西径山西径路7号,"{'type': 2, 'latitude': '31.08676', 'longitude': '120.430434'}",4.8,32,https://dimg04.c-ctrip.com/images/1mc0z12000ekq41phEA02_C_400_600_R5_Q70.jpg_.webp,近东山镇 · 太湖风景区/东山/西山,"[{'type': '火车站', 'info': '距苏州新区站驾车40.5公里,约51分钟'}]",689,苍润·日式榻榻米双床房
430,75500387,苏州太美雪绿民宿,Taimei Xuelv Guesthouse,免费停车,14,苏州,Suzhou,吴中区,太湖风景区/东山/西山 光福镇邓尉村桑园里苗圃 (环太湖大道东侧),"{'type': 2, 'latitude': '31.259344', 'longitude': '120.391211'}",4.8,45,https://dimg04.c-ctrip.com/images/0580k12000babc00h3251_C_400_600_R5_Q70.jpg_.webp,近光福景区 · 太湖风景区/东山/西山,"[{'type': '地铁', 'info': '距太湖香山地铁站-1口驾车8.1公里,约12分钟'}]",735,山景大床房
432,96054527,苏州漫心岛民宿,Suzhou Manxin Island Homestay,免费停车,14,苏州,Suzhou,吴中区,太湖风景区/东山/西山 金庭镇东村村大干山1号,"{'type': 2, 'latitude': '31.164656', 'longitude': '120.286525'}",4.5,236,https://dimg04.c-ctrip.com/images/1mc2j12000bcw899b5194_C_400_600_R5_Q70.jpg_.webp,太湖风景区/东山/西山,"[{'type': '火车站', 'info': '距苏州新区站驾车45.5公里,约54分钟'}]",822,花信风·庭院宠物房
433,116717249,呆呆海民宿,Dull sea lodgings (Taihu Lake store in Suzhou),家庭房,14,苏州,Suzhou,吴中区,太湖风景区/东山/西山 金庭镇石公村夏家底渔民安置区太湖·涵园·游艇东北约300米,"{'type': 2, 'latitude': '31.082847', 'longitude': '120.297757'}",4.6,60,https://dimg04.c-ctrip.com/images/0204012000d2lddmk1E76_C_400_600_R5_Q70.jpg_.webp,近石公山 · 太湖风景区/东山/西山,"[{'type': '', 'info': '近石公山'}]",833,轻奢大床房
435,122210911,只此锦溪·太想里·theme villa 轻奢·亲子·轰趴·泳池民宿,,家庭房,83,昆山,Kunshan,,锦溪古镇区 计家墩路48号,"{'type': 2, 'latitude': '31.152832', 'longitude': '120.920696'}",4.9,18,https://dimg04.c-ctrip.com/images/0202q12000ey3hmjt9727_C_400_600_R5_Q70.jpg_.webp,昆山 · 近乡伴计家墩 · 锦溪古镇,"[{'type': '火车站', 'info': '距昆山南站驾车25.8公里,约47分钟'}]",723,溪上·树影【茶憩·柳树乘荫·HCG恒温智能马桶+钢琴卫浴·全屋环保进口白蜡木·800TC纯棉好眠】
436,103776850,太湖甲山园民宿,JIA SHAN YUAN B&B,免费停车,14,苏州,Suzhou,吴中区,太湖风景区/东山/西山 金庭镇东村村横山四组205号,"{'type': 2, 'latitude': '31.173149', 'longitude': '120.271892'}",4.7,45,https://dimg04.c-ctrip.com/images/1mc3a12000c5oemx6528E_C_400_600_R5_Q70.jpg_.webp,太湖风景区/东山/西山,"[{'type': '火车站', 'info': '距苏州新区站驾车47.8公里,约59分钟'}]",726,特价精致湖景房
437,25645141,花筑·苏州心宿杨湾民宿,Floral Hotel Xinsu,民宿,14,苏州,Suzhou,吴中区,太湖风景区/东山/西山 东山镇杨湾桥228号,"{'type': 2, 'latitude': '31.043593', 'longitude': '120.368007'}",4.8,38,https://dimg04.c-ctrip.com/images/20061e000001evv2tEED6_C_400_600_R5_Q70.jpg_.webp,近杨湾村 · 太湖风景区/东山/西山,"[{'type': '火车站', 'info': '距苏州新区站驾车49.5公里,约1小时 5分钟'}]",433,沉香双床房
438,70972514,苏州吴江东太湖诺阁雅酒店,Neqta Suzhou East Taihu Lake,免费停车,14,苏州,Suzhou,吴江区,苏州湾/吴江东太湖风景区/王焰温泉 太湖新城镇开平路3599号,"{'type': 2, 'latitude': '31.134534', 'longitude': '120.594548'}",4.8,875,https://dimg04.c-ctrip.com/images/1mc6912000f3bwsu12FF8_C_400_600_R5_Q70.jpg_.webp,近苏州湾大剧院 · 苏州湾/东太湖,"[{'type': '地铁', 'info': '距苏州湾东地铁站-4口步行2公里,约28分钟'}]",319,高级大床房
440,112899131,苏州石湖大学城智选假日酒店(蠡墅地铁站店),Holiday Inn Express Suzhou Shihu University Town,家庭房,14,苏州,Suzhou,吴中区,盘门风景区/汽车南站地区 长桥街道长蠡路67号美成坊39幢3-9层,"{'type': 2, 'latitude': '31.230978', 'longitude': '120.619792'}",4.8,739,https://dimg04.c-ctrip.com/images/1mc0a12000c91ty81D198_C_400_600_R5_Q70.jpg_.webp,近蠡墅地铁站 · 苏州汽车南站,"[{'type': '地铁', 'info': '距蠡墅地铁站步行450米,约7分钟'}]",309,高级房大床无障碍
