,hotelId,hotelName,hotelName_EN,featureHotelType,poi_cityId,poi_cityName,poi_cityName_EN,poi_zoneName,poi_position,poi_coordinate,commentScore,commentNumber,hotelImage,positionInfo,transportInfo,miniPrice,miniPriceRoom
377,40332775,三龙湾·云栖酒店(广州南站店),Sanlongwan YunXi Hotel (Guangzhou South Railway Station),免费停车,251,佛山,Foshan,南海区,番禺长隆/广州南站附近 桂城街道港口路12号三山科创中心8座,"{'type': 2, 'latitude': '23.021526', 'longitude': '113.247775'}",4.7,1072,https://dimg04.c-ctrip.com/images/1mc2n12000e8xbiag3A10_C_400_600_R5_Q70.jpg_.webp,佛山 · 近文翰湖公园,"[{'type': '地铁', 'info': '距中区地铁站驾车2.7公里,约6分钟'}]",316,高级大床房
379,122133381,徽园(广州五山店),HUIYUAN,停车场,32,广州,Guangzhou,天河区,广州东站/五山 五山路金颖东一街1号自编2栋,"{'type': 2, 'latitude': '23.1482', 'longitude': '113.35826'}",4.9,15,https://dimg04.c-ctrip.com/images/0203x12000exllolrFB7F_C_400_600_R5_Q70.jpg_.webp,近五山地铁站 · 广州东/五山,"[{'type': '地铁', 'info': '距五山地铁站-B1口步行950米,约14分钟'}]",542,赏花景观双床房
380,102636698,广州善钰阁民宿,Guangzhou Shanyuge Guesthouse,免费停车,32,广州,Guangzhou,从化区, 江埔街锦一村邱屋队7号101铺,"{'type': 2, 'latitude': '23.476474', 'longitude': '113.621844'}",4.8,41,https://dimg04.c-ctrip.com/images/1mc6412000apvx07c982E_C_400_600_R5_Q70.jpg_.webp,近桃花小镇,"[{'type': '地铁', 'info': '距从化客运站地铁站-D口驾车7.8公里,约15分钟'}]",459,邱屋・庭院景大床房
381,50269437,广州丛林大象酒店(番禺长隆南村万博地铁站店),Jungle Elephant Hotel,免费停车,32,广州,Guangzhou,番禺区,番禺长隆/广州南站附近 汉溪大道东390号四海城商业广场2栋10楼,"{'type': 2, 'latitude': '23.006144', 'longitude': '113.353015'}",4.6,1329,https://dimg04.c-ctrip.com/images/200l1a00000192b6w981F_C_400_600_R5_Q70.jpg_.webp,近南村万博地铁站 · 番禺长隆,"[{'type': '地铁', 'info': '距南村万博地铁站-B口步行740米,约11分钟'}]",320,玲珑大床房
382,116621493,从林里野奢民宿,Wooded homestay,私汤房,32,广州,Guangzhou,从化区,从化区中心 江埔街上罗村下洞三队38号101铺,"{'type': 2, 'latitude': '23.493028', 'longitude': '113.623841'}",4.8,173,https://dimg04.c-ctrip.com/images/1mc4v12000d4kpb9g42AA_C_400_600_R5_Q70.jpg_.webp,近罗洞工匠小镇 · 从化区中心,"[{'type': '地铁', 'info': '距从化客运站地铁站-D口驾车6.4公里,约10分钟'}]",1198,也简-日式花园榻榻米客舍
384,98482344,网鱼电竞酒店(广州琶洲会展中心店),Netfish E-sports Hotel (Guangzhou Pazhou Convention and Exhibition Center),免费停车,32,广州,Guangzhou,天河区,奥体中心/国际金融城 棠安路123号,"{'type': 2, 'latitude': '23.132764', 'longitude': '113.376158'}",4.8,603,https://dimg04.c-ctrip.com/images/02046120009v7drxiFD01_C_400_600_R5_Q70.jpg_.webp,近天河公园 · 奥体中心/金融城,"[{'type': '地铁', 'info': '距科韵路地铁站-C口步行1.6公里,约23分钟'}]",393,电竞大床房[3060+i7+170HZ+32G]
385,99827795,广州世间香境七溪地天香里酒店,Guangzhou Shijianxiangjing Qixidi Tianxiangli Hotel,日光浴场,32,广州,Guangzhou,花都区,花都融创文旅城及周边 七溪路5号,"{'type': 2, 'latitude': '23.535873', 'longitude': '113.379242'}",4.7,42,https://dimg04.c-ctrip.com/images/0201w12000ab540h291E2_C_400_600_R5_Q70.jpg_.webp,近世间香境·七溪地 · 花都融创文旅城,"[{'type': '', 'info': '距广州白云国际机场-T1航站楼驾车28.1公里,约41分钟'}]",868,优选大床房「前内景房+古典新中式+浪漫浴缸」
386,6128931,桔子水晶广州白云国际机场酒店,Orange Crystal Guangzhou Baiyun International Airport Hotel,免费停车,32,广州,Guangzhou,花都区,白云国际机场附近 迎宾大道163号,"{'type': 2, 'latitude': '23.391489', 'longitude': '113.245329'}",4.7,1646,https://dimg04.c-ctrip.com/images/0202z120009ebvcsd1B4C_C_400_600_R5_Q70.jpg_.webp,近莲塘地铁站 · 白云国际机场,"[{'type': '地铁', 'info': '距莲塘地铁站步行260米,约4分钟'}]",315,高级双床房
387,8804981,花墨公寓(广州南站汉溪长隆地铁站店),Huamo Apartment (Guangzhou South Railway Station Hanxi Changlong Metro Station),小而美,32,广州,Guangzhou,番禺区,番禺长隆/广州南站附近 汉兴二街61号处保利大都汇B8栋1708,"{'type': 2, 'latitude': '22.994731', 'longitude': '113.335399'}",4.7,398,https://dimg04.c-ctrip.com/images/0203q120008x0eijr3937_C_400_600_R5_Q70.jpg_.webp,近长隆欢乐世界 · 番禺长隆,"[{'type': '地铁', 'info': '距汉溪长隆地铁站-G口步行660米,约10分钟'}]",483,豪华景观大床房
389,542742,维也纳酒店(广州汉溪长隆公园店),Vienna HotelVienna Hotel (Guangzhou Hanxi Changlong Park Branch),免费停车,32,广州,Guangzhou,番禺区,番禺长隆/广州南站附近 大石植村工业四路15号,"{'type': 2, 'latitude': '23.008946', 'longitude': '113.328616'}",4.6,1818,https://dimg04.c-ctrip.com/images/1mc3212000bpk3lcb15C6_C_400_600_R5_Q70.jpg_.webp,近长隆欢乐世界 · 番禺长隆,"[{'type': '地铁', 'info': '距大石地铁站-C口步行1.5公里,约22分钟'}]",259,高级双床房
390,534656,正盛红谷酒店(广州融创文旅城花都广场店),Zhengsheng Honggu Hotel (Guangzhou Sunac Cultural Tourism City Huadu Square),免费停车,32,广州,Guangzhou,花都区,花都融创文旅城及周边 迎宾大道66号正盛商务大厦,"{'type': 2, 'latitude': '23.400731', 'longitude': '113.222472'}",4.7,1354,https://dimg04.c-ctrip.com/images/200e1g000001hafa99422_C_400_600_R5_Q70.jpg_.webp,近花都广场 · 花都融创文旅城,"[{'type': '地铁', 'info': '距花都广场地铁站步行<100米,约2分钟'}]",306,舒适大床房（冰箱+浴袍+舒适安静）
391,426992,广州远洋宾馆,Ocean Hotel,免费停车,32,广州,Guangzhou,越秀区,淘金/环市东/广州动物园 环市东路412号,"{'type': 2, 'latitude': '23.13454', 'longitude': '113.291767'}",4.6,1655,https://dimg04.c-ctrip.com/images/200t10000000ok0lr0993_C_400_600_R5_Q70.jpg_.webp,近淘金地铁站 · 淘金,"[{'type': '地铁', 'info': '距淘金地铁站-A口步行530米,约8分钟'}]",406,静谧大床房(无窗)
392,117231950,畿云瑶精品文旅酒店,Ji Yun Yao Resort,网红泳池,32,广州,Guangzhou,从化区,从化区中心 温泉镇龙新村瑶山队24号,"{'type': 2, 'latitude': '23.53309', 'longitude': '113.704599'}",4.7,67,https://dimg04.c-ctrip.com/images/1mc2f12000dd9vw7l7C8A_C_400_600_R5_Q70.jpg_.webp,近南平静修小镇 · 从化区中心,"[{'type': '火车站', 'info': '距增城站驾车59.9公里,约1小时 6分钟'}]",1530,园景豪华客房 ▏私家泡池
394,102013420,天人山水·溪谷度假营地,TAO SENCE RV CAMP,免费停车,32,广州,Guangzhou,从化区, 太平镇天人山水上清幽街666号,"{'type': 2, 'latitude': '23.445182', 'longitude': '113.597274'}",4.6,1115,https://dimg04.c-ctrip.com/images/1mc0z12000crf2br0C27D_C_400_600_R5_Q70.jpg_.webp,近天人山水大地艺术园,"[{'type': '地铁', 'info': '距赤草地铁站-A口驾车26.2公里,约40分钟'}]",657,满庭欢-房车中式版双床房+上下铺
395,78220331,广州乡约·雅轩温泉民宿,Guangzhou Xiangyue Yaxuan Hot Spring Homestay,日光浴场,32,广州,Guangzhou,增城区,白水寨风景名胜区 派潭镇上九陂村下参路一巷一号,"{'type': 2, 'latitude': '23.566784', 'longitude': '113.766139'}",4.7,427,https://dimg04.c-ctrip.com/images/1mc0e12000edksjbg497C_C_400_600_R5_Q70.jpg_.webp,近森林海嬉水乐园 · 白水寨,"[{'type': '火车站', 'info': '距增城站驾车74.5公里,约55分钟'}]",420,瀑景帆船星空房
396,67823735,广州客天下禧悦庄精品民宿,Gaiety Valley ·Yunlin,免费停车,32,广州,Guangzhou,从化区,从化区中心 江埔街大金峰径666号,"{'type': 2, 'latitude': '23.475665', 'longitude': '113.589944'}",4.3,684,https://dimg04.c-ctrip.com/images/1mc0z12000b343eox8A41_C_400_600_R5_Q70.jpg_.webp,近广州山谷国际旅游度假区,"[{'type': '地铁', 'info': '距赤草地铁站-出入口驾车8.8公里,约19分钟'}]",958,房车星语-家庭亲子房
397,77678830,广州从化荔下田边民宿,Lychee boutique resort,免费停车,32,广州,Guangzhou,从化区,从化温泉风景区 良口镇带元巷30号,"{'type': 2, 'latitude': '23.682516', 'longitude': '113.703206'}",4.8,514,https://dimg04.c-ctrip.com/images/02065120008r7rmsdD455_C_400_600_R5_Q70.jpg_.webp,近荔枝红温泉庄园 · 从化温泉,"[{'type': '', 'info': '近荔枝红温泉庄园'}]",830,桂味-闲适森林庭院房（私汤）
399,106576973,超时光潮玩设计酒店(广州北京路步行街大佛寺店),Super Times Design Hotel,管家服务,32,广州,Guangzhou,越秀区,海珠广场/北京路步行街 西湖路81之一号三楼,"{'type': 2, 'latitude': '23.122709', 'longitude': '113.266815'}",4.6,894,https://dimg04.c-ctrip.com/images/1mc6s12000ciwv9ew871C_C_400_600_R5_Q70.jpg_.webp,近大佛古寺 · 海珠广场/北京路步行街,"[{'type': '地铁', 'info': '距公园前地铁站-D口步行370米,约6分钟'}]",348,欢享时光大床房【大屏影视+哈士奇冰箱+全屋智能+零压床品+智能马桶】
400,100909198,开诚楼艺术民宿(广州花山小镇店),Kaichenglou B&B (Guangzhou Huashan Town Branch),免费停车,32,广州,Guangzhou,花都区,花都融创文旅城及周边 花山镇洛场村八队四巷7号,"{'type': 2, 'latitude': '23.439507', 'longitude': '113.284083'}",4.9,85,https://dimg04.c-ctrip.com/images/1mc3a12000ct6r4hx8738_C_400_600_R5_Q70.jpg_.webp,近花山小镇 · 花都融创文旅城,"[{'type': '火车站', 'info': '距花山镇站驾车3.8公里,约7分钟'}]",388,勉庐（轻奢风大床房+功夫茶具）
401,6841947,柏合俪舍酒店(广州火车站地铁站白马服装城市场店),Lilium elysees Hotel (Guangzhou Railway Station Subway Station Baima Clothing City Market),机器人服务,32,广州,Guangzhou,越秀区,火车站/越秀公园附近 站前路112号D4出口,"{'type': 2, 'latitude': '23.144003', 'longitude': '113.252232'}",4.6,765,https://dimg04.c-ctrip.com/images/200d12000000t6d638D3A_C_400_600_R5_Q70.jpg_.webp,近广州站 · 火车站,"[{'type': '地铁', 'info': '距广州火车站地铁站-G口步行550米,约8分钟'}]",339,柏合雅致大床房
402,1712560,容锦酒店(广州林和西地铁站店),Rongjin Hotel (Guangzhou Linhexi Metro Station),免费停车,32,广州,Guangzhou,天河区,天河体育中心/太古汇 天河北路76号新疆大厦,"{'type': 2, 'latitude': '23.140655', 'longitude': '113.318191'}",4.4,331,https://dimg04.c-ctrip.com/images/200v1f000001h1fcr285A_C_400_600_R5_Q70.jpg_.webp,近广州东站 · 天体中心/太古汇,"[{'type': '地铁', 'info': '距林和西地铁站-B口步行530米,约8分钟'}]",434,商务大床房
404,691812,广州新天河宾馆,New TianHe Hotel,免费停车,32,广州,Guangzhou,天河区,天河体育中心/太古汇 天河路178-188号,"{'type': 2, 'latitude': '23.133426', 'longitude': '113.319619'}",4.6,734,https://dimg04.c-ctrip.com/images/0205v120008p9tk2dBFA0_C_400_600_R5_Q70.jpg_.webp,近天河体育中心 · 天体中心/太古汇,"[{'type': '地铁', 'info': '距体育西路地铁站-E口步行370米,约6分钟'}]",437,特惠大床房
405,112207804,宜致酒店(广州番禺市桥地铁站店),Yizhi Hotel (Guangzhou Panyu Shiqiao Subway Station Store),停车场,32,广州,Guangzhou,番禺区,番禺市桥/亚运城 市桥街东环路435号,"{'type': 2, 'latitude': '22.954103', 'longitude': '113.366317'}",4.7,1664,https://dimg04.c-ctrip.com/images/1mc0l12000cahfesn14E0_C_400_600_R5_Q70.jpg_.webp,近市桥地铁站 · 番禺市桥,"[{'type': '地铁', 'info': '距市桥地铁站-A口步行860米,约13分钟'}]",246,宜致雅致大床房（智能小度+安心睡眠）
406,107228199,麗枫酒店(广州南沙店),Lavande Hotel Guangzhou Nansha Branch,免费停车,32,广州,Guangzhou,南沙区,南沙万达广场/天后宫商圈 创汇谷直三街1号,"{'type': 2, 'latitude': '22.795854', 'longitude': '113.552249'}",4.8,1133,https://dimg04.c-ctrip.com/images/1mc5f12000baxtn5143F7_C_400_600_R5_Q70.jpg_.webp,近金洲地铁站 · 南沙万达,"[{'type': '地铁', 'info': '距金洲地铁站步行1.8公里,约27分钟'}]",268,雅致大床房
407,23099518,品若酒店(广州市桥地铁站店),Paradigm Hotel,免费停车,32,广州,Guangzhou,番禺区,番禺市桥/亚运城 市桥街光明北路225号银都大厦,"{'type': 2, 'latitude': '22.948366', 'longitude': '113.361609'}",4.5,2070,https://dimg04.c-ctrip.com/images/20030v000000k5gn5349E_C_400_600_R5_Q70.jpg_.webp,近市桥地铁站 · 番禺市桥,"[{'type': '地铁', 'info': '距市桥地铁站-B口步行110米,约2分钟'}]",258,品心大床房
409,117185814,宜尚酒店(广州太古汇华师地铁站店),ECHARM Hotel (Guangzhou TaiKoo Hui Huashi  Subway Station ),影音房,32,广州,Guangzhou,天河区,天河体育中心/太古汇 五山路141号尚德大厦4层,"{'type': 2, 'latitude': '23.139659', 'longitude': '113.344492'}",4.8,558,https://dimg04.c-ctrip.com/images/1mc6312000dg0qk7h1B78_C_400_600_R5_Q70.jpg_.webp,近华师地铁站 · 天体中心/太古汇,"[{'type': '地铁', 'info': '距华师地铁站-C口步行<100米,约2分钟'}]",354,智能高级大床房（智能语音+安静舒适+人工景观）
410,70645666,广州雅阁澳斯特酒店(白云国际机场人和地铁站店),AUSOTEL by Argyle Guangzhou Baiyun International Airport Renhe Metro Exit B,免费停车,32,广州,Guangzhou,白云区,白云国际机场附近 人和镇方华路1470号,"{'type': 2, 'latitude': '23.33709', 'longitude': '113.295336'}",4.5,2220,https://dimg04.c-ctrip.com/images/0206i12000a05th9e92D1_C_400_600_R5_Q70.jpg_.webp,近人和地铁站 · 白云国际机场,"[{'type': '地铁', 'info': '距人和地铁站-B口步行270米,约4分钟'}]",211,内景大床房（语音客控+深度睡眠）
411,105830953,SUSHAN宿山房,SUSHAN Resort,免费停车,32,广州,Guangzhou,增城区,白水寨风景名胜区 派潭镇密石村徐屋路1号,"{'type': 2, 'latitude': '23.552532', 'longitude': '113.748883'}",4.7,411,https://dimg04.c-ctrip.com/images/1mc6x12000ern4fag481E_C_400_600_R5_Q70.jpg_.webp,近森林海嬉水乐园 · 白水寨,"[{'type': '', 'info': '距广州白云国际机场-T1航站楼驾车75.5公里,约1小时 5分钟'}]",1137,标准大床房
412,1579595,广州九龙湖国王酒店,Dragon Lake King Hotel,免费停车,32,广州,Guangzhou,花都区,花都融创文旅城及周边 瓴湖路67号,"{'type': 2, 'latitude': '23.47034', 'longitude': '113.430269'}",4.6,715,https://dimg04.c-ctrip.com/images/1mc1m12000dk1cxm2AC1C_C_400_600_R5_Q70.jpg_.webp,近九龙湖生态公园 · 花都融创文旅城,"[{'type': '地铁', 'info': '距新和地铁站-C口驾车14公里,约25分钟'}]",788,国王大床房
414,100483588,广州麦客72House民宿,Macke 72House Homestay,免费停车,32,广州,Guangzhou,增城区,白水寨风景名胜区 派潭镇佳松岭村新屋股份经济合作社队部炮楼一巷至四巷,"{'type': 2, 'latitude': '23.49154', 'longitude': '113.732569'}",4.7,132,https://dimg04.c-ctrip.com/images/1mc3712000cdt866dE418_C_400_600_R5_Q70.jpg_.webp,近派潭镇 · 白水寨,"[{'type': '火车站', 'info': '距增城站驾车45.2公里,约1小时 4分钟'}]",594,一楼庭院双床房
415,101997445,玉壶溪馆精品民宿,Yuhuxiguan Boutique B&B,免费停车,32,广州,Guangzhou,从化区,从化温泉风景区 温泉东路77号46栋,"{'type': 2, 'latitude': '23.641722', 'longitude': '113.655595'}",4.7,266,https://dimg04.c-ctrip.com/images/1mc4m12000cedqkb9A77A_C_400_600_R5_Q70.jpg_.webp,近从化温泉风景区 · 从化温泉,"[{'type': '', 'info': '距广州白云国际机场-T1航站楼驾车57.4公里,约46分钟'}]",887,阳台浪漫私汤大床房|独立泡池
416,80943332,华美达安可酒店(广州白云三元里店),Ramada Encore Hotel (Guangzhou Baiyun Sanyuanli Branch),免费停车,32,广州,Guangzhou,白云区,广州体育馆/白云山 三元里大道1228号,"{'type': 2, 'latitude': '23.18407', 'longitude': '113.257043'}",4.5,1451,https://dimg04.c-ctrip.com/images/1mc0212000ey1iops3065_C_400_600_R5_Q70.jpg_.webp,近广州百信广场 · 广州体育馆/白云山,"[{'type': '地铁', 'info': '距聚龙地铁站驾车2.5公里,约6分钟'}]",308,特惠安可房
419,426941,友和酒店(广州东站天河体育中心店),Yuwa Hotel(Guangzhou East Railway Station),免费停车,32,广州,Guangzhou,天河区,广州东站/五山 粤垦路66号,"{'type': 2, 'latitude': '23.152889', 'longitude': '113.333834'}",4.6,509,https://dimg04.c-ctrip.com/images/200s16000000z3ourB567_C_400_600_R5_Q70.jpg_.webp,近广州东站 · 广州东/五山,"[{'type': '地铁', 'info': '距天平架地铁站-A口步行1.8公里,约26分钟'}]",537,高级大床房
420,108939274,嘉虹酒店(广州白云国际机场航站楼店),SkyBird Hotel (Guangzhou Baiyun International Airport Terminal),免费停车,32,广州,Guangzhou,花都区,白云国际机场附近 空港大道10号之六2栋,"{'type': 2, 'latitude': '23.427049', 'longitude': '113.310491'}",4.7,1051,https://dimg04.c-ctrip.com/images/1mc5f12000fbttck06CF9_C_400_600_R5_Q70.jpg_.webp,近广州白云机场客运站 · 白云国际机场,"[{'type': '地铁', 'info': '距机场南(1号航站楼)地铁站-出入口驾车5公里,约15分钟'}]",235,舒适双床房（办公圆桌+品牌床垫+航空主题）
421,28707048,广州菁木山舍精品民宿,The Jing House,免费停车,32,广州,Guangzhou,从化区,从化区中心 江埔街上罗村下围二队6号101铺,"{'type': 2, 'latitude': '23.493587', 'longitude': '113.63111'}",4.8,316,https://dimg04.c-ctrip.com/images/0200i12000974k98s7AA2_C_400_600_R5_Q70.jpg_.webp,近罗洞工匠小镇 · 从化区中心,"[{'type': '地铁', 'info': '距从化客运站地铁站-D口驾车6.9公里,约14分钟'}]",738,豪华庭院大床房
422,83292570,广州长禧家,Changxi Inn,免费停车,32,广州,Guangzhou,番禺区,番禺市桥/亚运城 市桥街解放路立新大街21号,"{'type': 2, 'latitude': '22.935258', 'longitude': '113.355787'}",4.8,139,https://dimg04.c-ctrip.com/images/1mc2912000eip7vl25738_C_400_600_R5_Q70.jpg_.webp,近市桥地铁站 · 番禺市桥,"[{'type': '地铁', 'info': '距市桥地铁站-C口驾车2.5公里,约6分钟'}]",486,园林观景双床房
424,92110644,广州仟信至尊酒店(广州从化儿童公园店),QIANXIN LUXURY HOTEL,免费停车,32,广州,Guangzhou,从化区,从化区中心 河滨北路750号,"{'type': 2, 'latitude': '23.561624', 'longitude': '113.606772'}",4.7,1074,https://dimg04.c-ctrip.com/images/0202o120009q4qc6u5EE6_C_400_600_R5_Q70.jpg_.webp,近广东水利电力职业技术学院 · 从化区中心,"[{'type': '地铁', 'info': '距东风地铁站-C口步行1.5公里,约21分钟'}]",308,豪华城景大床房
425,102328461,广州流溪河湖庐自然艺术空间,Guangzhou Liuxi River Lake Lu 1993 homestays,免费停车,32,广州,Guangzhou,从化区, 流溪河林场新群塘陇街139号,"{'type': 2, 'latitude': '23.763234', 'longitude': '113.802789'}",4.8,72,https://dimg04.c-ctrip.com/images/0200h12000d4z64p90F32_C_400_600_R5_Q70.jpg_.webp,近广州流溪河湖庐自然艺术空间,"[{'type': '', 'info': '近广州流溪河湖庐自然艺术空间'}]",1766,壹湖春榻榻米湖景双床房
426,121878581,全季酒店(广州凤凰大道环宇城店),Quanji Hotel (Guangzhou Fenghuang Avenue Huanyu City Store),停车场,32,广州,Guangzhou,南沙区,南沙万达广场/天后宫商圈 黄阁镇凤凰大道89号环宇城D栋,"{'type': 2, 'latitude': '22.788641', 'longitude': '113.519051'}",4.9,45,https://dimg04.c-ctrip.com/images/1mc4812000f2okjjn5D36_C_400_600_R5_Q70.jpg_.webp,近万达广场(广州南沙店) · 南沙万达,"[{'type': '地铁', 'info': '距蕉门地铁站驾车2.6公里,约7分钟'}]",449,高级大床房（冰箱+投屏+双层隔音玻璃）
427,3640653,和颐酒店(广州琶洲会展中心赤岗地铁站店),Yitel (Guangzhou Pazhou Exhibition Center Chigang Metro Station),影音房,32,广州,Guangzhou,海珠区,琶洲会展/广州塔/客村 新港东路2号,"{'type': 2, 'latitude': '23.097619', 'longitude': '113.337227'}",4.6,420,https://dimg04.c-ctrip.com/images/0201k12000dbose7s2700_C_400_600_R5_Q70.jpg_.webp,近广州塔 · 琶洲会展,"[{'type': '地铁', 'info': '距赤岗地铁站步行250米,约4分钟'}]",371,大床房A（静谧空间+新风系统）
429,105903450,广州恒溪湾民宿,Guangzhou Hengxiwan Homestay,日光浴场,32,广州,Guangzhou,增城区,白水寨风景名胜区 派潭镇派潭村英姐私房菜北170米,"{'type': 2, 'latitude': '23.497932', 'longitude': '113.788421'}",4.7,61,https://dimg04.c-ctrip.com/images/1mc5412000c8c91ceE9F5_C_400_600_R5_Q70.jpg_.webp,近派潭镇 · 白水寨,"[{'type': '火车站', 'info': '距增城站驾车42.8公里,约1小时 2分钟'}]",517,庭院双床房
430,13657463,维也纳国际酒店(广州新滘西路中大店),"Vienna International Hotel (Zhongda Branch, Xinjiao West Road, Guangzhou)",免费停车,32,广州,Guangzhou,海珠区,江南西/中大南校区 新滘西路310号,"{'type': 2, 'latitude': '23.074403', 'longitude': '113.287867'}",4.5,535,https://dimg04.c-ctrip.com/images/20011g000001hb8az8F4E_C_400_600_R5_Q70.jpg_.webp,近东晓南地铁站 · 珠江南附近,"[{'type': '地铁', 'info': '距东晓南地铁站步行1.2公里,约17分钟'}]",413,豪华双床房
431,107357098,海珠湿地公园悦度空间私密民宿(广州塔琶洲会展中心店),Guangzhou Haizhu Wetland Park Yuedu Homestay,免费停车,32,广州,Guangzhou,海珠区,琶洲会展/广州塔/客村 土华村青山围10巷2号3号,"{'type': 2, 'latitude': '23.062923', 'longitude': '113.339463'}",4.8,13,https://dimg04.c-ctrip.com/images/1mc2g12000b3jon2t8694_C_400_600_R5_Q70.jpg_.webp,近海珠国家湿地公园 · 琶洲会展,"[{'type': '地铁', 'info': '距沥滘地铁站驾车4.1公里,约11分钟'}]",550,高级私密大床房
432,102578200,观芦民宿,Guanlu Homestay,免费停车,32,广州,Guangzhou,花都区,花都融创文旅城及周边 狮岭镇马岭村四社黄坭田二巷10号,"{'type': 2, 'latitude': '23.463186', 'longitude': '113.108632'}",4.5,21,https://dimg04.c-ctrip.com/images/0200x12000a8e62ss25D8_C_400_600_R5_Q70.jpg_.webp,近马岭观花植物园 · 花都融创文旅城,"[{'type': '火车站', 'info': '距狮岭站驾车5.7公里,约14分钟'}]",569,标准大床房
434,15841091,亚美酒店(广州花都融创文旅城店),Yamei Hotel,免费停车,32,广州,Guangzhou,花都区,花都融创文旅城及周边 建设北路190号 (花都公安办证大厅斜对面),"{'type': 2, 'latitude': '23.4089', 'longitude': '113.209078'}",4.7,1530,https://dimg04.c-ctrip.com/images/1mc0x12000dr0tg2uD857_C_400_600_R5_Q70.jpg_.webp,近潮汕大厦(建设北路) · 花都融创文旅城,"[{'type': '地铁', 'info': '距花都广场地铁站-A口驾车3公里,约10分钟'}]",251,零压优选大床房
435,107909608,艾圣医皇艾灸养生文化酒店(广州白云机场店),Aishengyihuang Moxibustion Hotel (Guangzhou Baiyun Airport),免费停车,32,广州,Guangzhou,花都区,白云国际机场附近 空港大道10号之五3栋,"{'type': 2, 'latitude': '23.427532', 'longitude': '113.310272'}",4.8,2,https://dimg04.c-ctrip.com/images/1mc0s12000f16me1a9E1B_C_400_600_R5_Q70.jpg_.webp,近广州白云机场客运站 · 白云国际机场,"[{'type': '', 'info': '距广州白云国际机场-T1航站楼驾车5.1公里,约10分钟'}]",499,豪华双床房
436,39485517,广州柒舍云宿庄园,Guangzhou Qisheli Yunsu Manor,民宿,32,广州,Guangzhou,增城区,白水寨风景名胜区 小楼镇河洞村下角路88号,"{'type': 2, 'latitude': '23.443028', 'longitude': '113.80678'}",4.8,186,https://dimg04.c-ctrip.com/images/0206r1200070mhlee32F5_C_400_600_R5_Q70.jpg_.webp,白水寨,"[{'type': '火车站', 'info': '距增城站驾车33公里,约48分钟'}]",789,柒舍•拾忆山景大床房（乳胶床垫，悠闲茶具，悦享精致）
437,67167447,美豪酒店(广州增城万达广场店),Mehood Theater Hotel,免费停车,32,广州,Guangzhou,增城区,增城万达广场/东汇城 荔城大道666号,"{'type': 2, 'latitude': '23.282002', 'longitude': '113.780529'}",4.8,478,https://dimg04.c-ctrip.com/images/1mc4s12000bxk5iyt61F2_C_400_600_R5_Q70.jpg_.webp,近钟岗地铁站 · 增城万达/东汇城,"[{'type': '地铁', 'info': '距钟岗地铁站-D口步行1.3公里,约18分钟'}]",294,美豪商务大床房（CBD酣睡床垫+智能投屏）
439,9315373,柏高酒店(广州塔大塘地铁站店),Paco Hotel (Guangzhouta Datang Metro Station),多功能厅,32,广州,Guangzhou,海珠区,琶洲会展/广州塔/客村 聚德西路汇源新街4号,"{'type': 2, 'latitude': '23.080449', 'longitude': '113.325521'}",4.6,1474,https://dimg04.c-ctrip.com/images/0201y120009dr1fao3A16_C_400_600_R5_Q70.jpg_.webp,近大塘地铁站 · 琶洲会展,"[{'type': '地铁', 'info': '距大塘地铁站-A口步行510米,约8分钟'}]",286,副楼经济简装大床房
440,454043,广州海俊酒店(广州北京路天字码头店),Haijun Hotel,免费停车,32,广州,Guangzhou,越秀区,海珠广场/北京路步行街 沿江中路299号,"{'type': 2, 'latitude': '23.115645', 'longitude': '113.274654'}",4.3,1468,https://dimg04.c-ctrip.com/images/0205j120009dm277dF030_C_400_600_R5_Q70.jpg_.webp,近珠江夜游天字码头 · 海珠广场/北京路步行街,"[{'type': '地铁', 'info': '距团一大广场地铁站-B口步行530米,约8分钟'}]",259,迷你单人房
441,92913726,美豪丽致酒店(广州花都文旅城狮岭店),Meihao Lizhi Hotel (Guangzhou Huadu Cultural Tourism City Shiling),免费停车,32,广州,Guangzhou,花都区,花都融创文旅城及周边 狮岭镇阳光南路13号,"{'type': 2, 'latitude': '23.463168', 'longitude': '113.166694'}",4.7,722,https://dimg04.c-ctrip.com/images/1mc3b12000bytzfayE71B_C_400_600_R5_Q70.jpg_.webp,近狮岭(国际)皮革皮具城(宝峰南路店) · 花都融创文旅城,"[{'type': '火车站', 'info': '距狮岭站驾车5.3公里,约13分钟'}]",271,高级大床房
442,10230369,广州彼岸云水间民宿(正果老街店),Guangzhou Bi'an Yunshuijian Homestay (Zhengguo Old Street Branch),免费停车,32,广州,Guangzhou,增城区, 正果镇九峰路21号,"{'type': 2, 'latitude': '23.426608', 'longitude': '113.898666'}",4.7,201,https://dimg04.c-ctrip.com/images/1mc4y12000er9cmbk92C2_C_400_600_R5_Q70.jpg_.webp,近增城区正果镇正果老街景区,"[{'type': '火车站', 'info': '距增城站驾车33.7公里,约50分钟'}]",542,云水雅润·悠享双床房
