,hotelId,hotelName,hotelName_EN,featureHotelType,poi_cityId,poi_cityName,poi_cityName_EN,poi_zoneName,poi_position,poi_coordinate,commentScore,commentNumber,hotelImage,positionInfo,transportInfo,miniPrice,miniPriceRoom
375,11443556,上海虹桥绿地铂瑞酒店,Primus Hotel Shanghai Hongqiao,泳池,2,上海,Shanghai,青浦区,虹桥机场/国家会展中心 徐泾镇诸光路1588弄100号,"{'type': 2, 'latitude': '31.182668', 'longitude': '121.302892'}",4.7,2787,https://dimg04.c-ctrip.com/images/200u0r000000haajk090F_C_400_600_R5_Q70.jpg_.webp,近国家会展中心(上海) · 虹桥机场/国家会展中心,"[{'type': '地铁', 'info': '距徐泾东地铁站-9口步行800米,约12分钟'}]",1900,俱乐部高级套房
376,1256432,麦新格精品酒店(上海东方明珠店),Maixinge Boutique Hotel (Shanghai Oriental Pearl Tower),免费停车,2,上海,Shanghai,浦东新区,陆家嘴 源深路168号,"{'type': 2, 'latitude': '31.238901', 'longitude': '121.530163'}",4.8,6051,https://dimg04.c-ctrip.com/images/1mc1r12000ac7upsl68F5_C_400_600_R5_Q70.jpg_.webp,近源深路地铁站 · 陆家嘴,"[{'type': '地铁', 'info': '距源深路地铁站-1口步行380米,约6分钟'}]",354,特价大床房
377,345044,上海虹桥雅高美爵酒店,Grand Mercure Shanghai Hongqiao,SPA,2,上海,Shanghai,长宁区,虹桥地区 仙霞路369号,"{'type': 2, 'latitude': '31.206215', 'longitude': '121.396567'}",4.6,1664,https://dimg04.c-ctrip.com/images/0582f12000ep0g8doC545_C_400_600_R5_Q70.jpg_.webp,近虹桥南丰城 · 虹桥,"[{'type': '地铁', 'info': '距红宝石路地铁站步行1公里,约16分钟'}]",753,高级双床房
378,1164692,上海景苑水庄酒店,Jingyuan Shuizhuang Hotel,免费停车,2,上海,Shanghai,青浦区,青浦朱家角/东方绿舟 朱家角镇西井街300号,"{'type': 2, 'latitude': '31.11518', 'longitude': '121.053336'}",4.4,181,https://dimg04.c-ctrip.com/images/0205l120007ptv7gsA42D_C_400_600_R5_Q70.jpg_.webp,近朱家角古镇景区 · 青浦朱家角/东方绿舟,"[{'type': '地铁', 'info': '距朱家角地铁站-1口驾车2.3公里,约6分钟'}]",617,标准房
380,72966607,上海自然回响度假村,Shanghai Natural Reverberation Resort,日光浴场,2,上海,Shanghai,崇明区,崇明岛/长兴岛/横沙岛 东平镇东风公路2863号,"{'type': 2, 'latitude': '31.719372', 'longitude': '121.436333'}",4.6,156,https://dimg04.c-ctrip.com/images/0201k120009k1fvd66EFE_C_400_600_R5_Q70.jpg_.webp,近自然回响度假村 · 崇明岛/长兴岛/横沙岛,"[{'type': '火车站', 'info': '距启东站驾车81.1公里,约1小时 34分钟'}]",480,创意阳光屋（双床）
382,6686419,上海皇廷花园酒店,Royal Garden Hotel,泳池,2,上海,Shanghai,浦东新区,迪士尼度假区 华夏东路1539号,"{'type': 2, 'latitude': '31.198057', 'longitude': '121.679869'}",4.7,1583,https://dimg04.c-ctrip.com/images/20070d0000006vr7b1206_C_400_600_R5_Q70.jpg_.webp,近华夏东路地铁站 · 迪士尼,"[{'type': '地铁', 'info': '距华夏东路地铁站-4口步行190米,约3分钟'}]",699,玉兰精品大床房
383,434019,上海吉臣维景酒店,Metropark Jichen Hotel Shanghai,免费停车,2,上海,Shanghai,静安区,静安寺/南京西路 万航渡路818号,"{'type': 2, 'latitude': '31.227856', 'longitude': '121.429645'}",4.7,8570,https://dimg04.c-ctrip.com/images/02060120008iidolkD53F_C_400_600_R5_Q70.jpg_.webp,近889广场 · 静安寺/南京西路,"[{'type': '地铁', 'info': '距武宁路地铁站-4口步行650米,约10分钟'}]",418,全景单人房
385,385095,上海银星皇冠假日酒店,Crowne Plaza Shanghai,泳池,2,上海,Shanghai,长宁区,徐家汇地区 番禺路400号,"{'type': 2, 'latitude': '31.202769', 'longitude': '121.429523'}",4.7,2808,https://dimg04.c-ctrip.com/images/0220a12000bqueyqk2FD1_C_400_600_R5_Q70.jpg_.webp,近上海交通大学(徐汇校区) · 徐家汇,"[{'type': '地铁', 'info': '距交通大学地铁站步行500米,约8分钟'}]",818,高级房
386,1576896,上海新金桥智选假日酒店,Holiday Inn Express Shanghai New Jinqiao,免费停车,2,上海,Shanghai,浦东新区,浦东金桥地区 佳桥路450号,"{'type': 2, 'latitude': '31.273109', 'longitude': '121.616221'}",4.5,269,https://dimg04.c-ctrip.com/images/0204z12000a24kha51E19_C_400_600_R5_Q70.jpg_.webp,近金京路地铁站 · 浦东金桥,"[{'type': '地铁', 'info': '距金京路地铁站-1口步行850米,约13分钟'}]",472,高级双床房
387,75432485,上海松江凯悦酒店,Hyatt Regency Shanghai Songjiang,泳池,2,上海,Shanghai,松江区,佘山/松江大学城 广富林路599弄3号,"{'type': 2, 'latitude': '31.054661', 'longitude': '121.247651'}",4.6,2610,https://dimg04.c-ctrip.com/images/02056120008ruj1afD3B2_C_400_600_R5_Q70.jpg_.webp,近万达广场(上海松江店) · 佘山/松江大学城,"[{'type': '地铁', 'info': '距松江大学城地铁站驾车3.5公里,约10分钟'}]",868,标准双床客房
388,12603011,上海五角场Pagoda君亭设计酒店,Pagoda Hotel Shanghai Wujiaochang,泳池,2,上海,Shanghai,杨浦区,江湾/五角场商业区 政学路77号,"{'type': 2, 'latitude': '31.30625', 'longitude': '121.509392'}",4.7,2097,https://dimg04.c-ctrip.com/images/200p0o000000eo3hh5A0D_C_400_600_R5_Q70.jpg_.webp,近复旦大学(邯郸校区) · 江湾/五角场,"[{'type': '地铁', 'info': '距江湾体育场地铁站步行690米,约10分钟'}]",799,创客房
390,3892923,上海宝龙丽笙酒店,Radisson Blu Shanghai Pudong Jinqiao,泳池,2,上海,Shanghai,浦东新区,浦东金桥地区 金海路2449弄2号,"{'type': 2, 'latitude': '31.26571', 'longitude': '121.650132'}",4.7,2348,https://dimg04.c-ctrip.com/images/200a1b000001bqfehB51C_C_400_600_R5_Q70.jpg_.webp,近上海第二工业大学(金海路校区) · 浦东金桥,"[{'type': '地铁', 'info': '距顾唐路地铁站-4口步行760米,约11分钟'}]",958,高级大床房
391,103650630,上海滴水湖洲际酒店,InterContinental Shanghai Harbour City,泳池,2,上海,Shanghai,浦东新区,滴水湖临港地区 南汇新城镇滴水湖南岛1号,"{'type': 2, 'latitude': '30.890812', 'longitude': '121.93741'}",4.7,2225,https://dimg04.c-ctrip.com/images/1mc1j12000dgqockwC7AC_C_400_600_R5_Q70.jpg_.webp,近滴水湖 · 滴水湖临港,"[{'type': '地铁', 'info': '距滴水湖地铁站-1口驾车3.1公里,约7分钟'}]",1148,豪华房
392,436238,上海马勒别墅饭店,Shanghai  Moller Villa Hotel,免费停车,2,上海,Shanghai,静安区,淮海路/新天地地区 陕西南路30号,"{'type': 2, 'latitude': '31.222903', 'longitude': '121.456392'}",4.7,2097,https://dimg04.c-ctrip.com/images/0583m12000crp4spwCEEB_C_400_600_R5_Q70.jpg_.webp,近静安寺 · 淮海路/新天地,"[{'type': '地铁', 'info': '距南京西路地铁站-12口步行670米,约10分钟'}]",1088,高级大床房
393,16296689,上海镛舍酒店,The Middle House,桑拿,2,上海,Shanghai,静安区,静安寺/南京西路 石门一路366号,"{'type': 2, 'latitude': '31.229625', 'longitude': '121.463628'}",4.5,772,https://dimg04.c-ctrip.com/images/200t0u000000j46rpEA5C_C_400_600_R5_Q70.jpg_.webp,近南京路步行街 · 静安寺/南京西路,"[{'type': '地铁', 'info': '距南京西路地铁站-10口步行190米,约3分钟'}]",2278,50平大床房
394,29401375,上海开元名庭酒店,Shanghai New Century Grand Hotel,免费停车,2,上海,Shanghai,青浦区,佘山/松江大学城 业锦路451弄1号,"{'type': 2, 'latitude': '31.12649', 'longitude': '121.228163'}",4.7,1735,https://dimg04.c-ctrip.com/images/1mc3n12000ck0y8zy8EBE_C_400_600_R5_Q70.jpg_.webp,近佘山地铁站 · 佘山/松江大学城,"[{'type': '地铁', 'info': '距佘山地铁站驾车3.2公里,约6分钟'}]",450,名成高级大床房
395,118628296,上海静安博邻行政公寓,Blinq Residences Shanghai Jing'an,窗外好景,2,上海,Shanghai,静安区,四川北路商业区 虬江路1000号,"{'type': 2, 'latitude': '31.251712', 'longitude': '121.473633'}",4.4,34,https://dimg04.c-ctrip.com/images/1mc4a12000ejk6ikeF290_C_400_600_R5_Q70.jpg_.webp,近南京路步行街 · 四川北路,"[{'type': '地铁', 'info': '距宝山路地铁站步行330米,约5分钟'}]",517,臻选单间
396,76482502,上海百万石温泉酒店(星愿湖店),Hyakumangoku Onsen Hotel,SPA,2,上海,Shanghai,浦东新区,迪士尼度假区 申迪东路99号,"{'type': 2, 'latitude': '31.139213', 'longitude': '121.67709'}",4.6,2046,https://dimg04.c-ctrip.com/images/0202h120008nvi1nd8CF3_C_400_600_R5_Q70.jpg_.webp,近比斯特上海购物村 · 迪士尼,"[{'type': '地铁', 'info': '距迪士尼地铁站-3口步行1.2公里,约18分钟'}]",1108,日式雅致大床房
397,661237,上海艾本精品酒店,URBN Boutique Shanghai,设计师酒店,2,上海,Shanghai,静安区,静安寺/南京西路 胶州路183号,"{'type': 2, 'latitude': '31.227217', 'longitude': '121.443596'}",4.1,274,https://dimg04.c-ctrip.com/images/fd/hotel/g4/M01/99/7B/CggYHFYLbwiAbdN3ABIQsdbvu5Y235_C_400_600_R5_Q70.jpg_.webp,近愚园路历史风貌保护区 · 静安寺/南京西路,"[{'type': '地铁', 'info': '距静安寺地铁站步行590米,约9分钟'}]",828,中庭
398,1053049,东方绿舟度假酒店(花园酒店),Oriental Green Boat Resort (Garden Hotel),免费停车,2,上海,Shanghai,青浦区,青浦朱家角/东方绿舟 绿湖路258弄沪青平公路6888号,"{'type': 2, 'latitude': '31.104815', 'longitude': '121.015155'}",4.4,215,https://dimg04.c-ctrip.com/images/02009120008ky61itE4FA_C_400_600_R5_Q70.jpg_.webp,近东方绿舟景区 · 青浦朱家角/东方绿舟,"[{'type': '地铁', 'info': '距东方绿舟地铁站-1口步行1.3公里,约18分钟'}]",473,经济双床房
400,607466,上海新晖大酒店,Neo-Sunshine Hotel Shanghai,免费停车,2,上海,Shanghai,松江区,佘山/松江大学城 文诚路765号,"{'type': 2, 'latitude': '31.031677', 'longitude': '121.209981'}",4.4,123,https://dimg04.c-ctrip.com/images/0206a12000et9xiu302D1_C_400_600_R5_Q70.jpg_.webp,近东鼎购物中心 · 佘山/松江大学城,"[{'type': '地铁', 'info': '距松江新城地铁站-1口驾车2.7公里,约8分钟'}]",398,高级标准房
401,344981,上海波特曼丽思卡尔顿酒店,"The Portman Ritz-Carlton, Shanghai",泳池,2,上海,Shanghai,静安区,静安寺/南京西路 南京西路1376号,"{'type': 2, 'latitude': '31.227029', 'longitude': '121.45172'}",4.6,2086,https://dimg04.c-ctrip.com/images/0223i12000849yakw5CDA_C_400_600_R5_Q70.jpg_.webp,近梅龙镇广场 · 静安寺/南京西路,"[{'type': '地铁', 'info': '距静安寺地铁站-6口步行530米,约8分钟'}]",1518,豪华大床房
402,426312,上海东方滨江大酒店(国际会议中心),Oriental Riverside Hotel Shanghai (Shanghai International Convention Center),桑拿,2,上海,Shanghai,浦东新区,陆家嘴 滨江大道2727号,"{'type': 2, 'latitude': '31.23922', 'longitude': '121.496909'}",4.7,2111,https://dimg04.c-ctrip.com/images/fd/hotel/g5/M01/8A/FE/CggYsFbdPfmAPpUWAAzovaFgtqw226_C_400_600_R5_Q70.jpg_.webp,近东方明珠 · 陆家嘴,"[{'type': '地铁', 'info': '距陆家嘴地铁站-1口步行590米,约9分钟'}]",950,高级园景大床房
403,109336217,上海世博逸衡酒店,EVEN Hotels Shanghai Expo,智能客控,2,上海,Shanghai,浦东新区,新国际博览中心/世博园 博青路269号,"{'type': 2, 'latitude': '31.189422', 'longitude': '121.49981'}",4.8,1173,https://dimg04.c-ctrip.com/images/1mc4i12000bf5u202FE96_C_400_600_R5_Q70.jpg_.webp,近上海世博展览馆 · 新国际博览中心,"[{'type': '地铁', 'info': '距中华艺术宫地铁站步行820米,约12分钟'}]",808,高级房 大床或双床
405,374908,上海兴国宾馆丽笙精选,"Radisson Collection Hotel,Xing Guo Shanghai",亲子主题房,2,上海,Shanghai,长宁区,衡山路地区 兴国路78号,"{'type': 2, 'latitude': '31.209111', 'longitude': '121.434941'}",4.8,1690,https://dimg04.c-ctrip.com/images/0203r1200056zw8t8C5B6_C_400_600_R5_Q70.jpg_.webp,近武康路 · 衡山路,"[{'type': '地铁', 'info': '距交通大学地铁站-6口步行990米,约15分钟'}]",1161,豪华优享房
406,375488,上海锦江汤臣洲际大酒店,InterContinental Shanghai Pudong,桑拿,2,上海,Shanghai,浦东新区,陆家嘴 张杨路777号,"{'type': 2, 'latitude': '31.22953', 'longitude': '121.521604'}",4.7,2025,https://dimg04.c-ctrip.com/images/1mc5u12000cx671bo49EC_C_400_600_R5_Q70.jpg_.webp,近第一八佰伴 · 陆家嘴,"[{'type': '地铁', 'info': '距世纪大道地铁站-1口步行600米,约9分钟'}]",1360,豪华房
407,6238773,上海国金汇酒店公寓,IFC Residence,酒店公寓,2,上海,Shanghai,浦东新区,陆家嘴 世纪大道8号,"{'type': 2, 'latitude': '31.235245', 'longitude': '121.502634'}",4.7,1923,https://dimg04.c-ctrip.com/images/200f13000000v1uek3DEC_C_400_600_R5_Q70.jpg_.webp,近东方明珠 · 陆家嘴,"[{'type': '地铁', 'info': '距陆家嘴地铁站-出入口步行<100米,约1分钟'}]",1250,一室户
408,36148460,上海隐居繁华武康路公馆,Metropolitan Seclusive Life In Wukang rd Shanghai,Boss推荐,2,上海,Shanghai,徐汇区,淮海路/新天地地区 武康路100弄1-4号,"{'type': 2, 'latitude': '31.211675', 'longitude': '121.440732'}",4.8,1128,https://dimg04.c-ctrip.com/images/200v1g000001hfnw49DD1_C_400_600_R5_Q70.jpg_.webp,近武康路 · 淮海路/新天地,"[{'type': '地铁', 'info': '距上海图书馆地铁站-3口步行820米,约12分钟'}]",2391,典雅大床房
410,375474,上海世博洲际酒店,InterContinental Shanghai Expo,泳池,2,上海,Shanghai,浦东新区,新国际博览中心/世博园 雪野路1188号,"{'type': 2, 'latitude': '31.199257', 'longitude': '121.505257'}",4.7,2006,https://dimg04.c-ctrip.com/images/hotel/77000/76346/79C96834-1BE7-4159-AC89-28533B867EE6_C_400_600_R5_Q70.jpg_.webp,近上海世博展览馆 · 新国际博览中心,"[{'type': '地铁', 'info': '距临沂新村地铁站-2口步行1.7公里,约25分钟'}]",1099,豪华房-大床
411,444194,上海外滩南京东路亚朵酒店,AtourHotel,管家服务,2,上海,Shanghai,黄浦区,外滩核心区 福州路105-1号,"{'type': 2, 'latitude': '31.234528', 'longitude': '121.488317'}",4.7,4505,https://dimg04.c-ctrip.com/images/200v1b000001ajxrt0748_C_400_600_R5_Q70.jpg_.webp,近外滩 · 外滩核心区,"[{'type': '地铁', 'info': '距南京东路地铁站-3口步行690米,约10分钟'}]",808,雅致大床房（手机投屏+小冰箱）
412,826314,上海圣诺亚皇冠假日酒店,Crowne Plaza Shanghai Noah Square,泳池,2,上海,Shanghai,普陀区,长风公园地区 金沙江路1699号,"{'type': 2, 'latitude': '31.232346', 'longitude': '121.377709'}",4.6,1317,https://dimg04.c-ctrip.com/images/1mc3j12000c0zpt4vD023_C_400_600_R5_Q70.jpg_.webp,近118广场(金沙江路店) · 长风公园,"[{'type': '地铁', 'info': '距真北路地铁站-3口步行410米,约6分钟'}]",779,皇冠高级双床房
413,117926896,上海星河吉酒店,The G Shanghai,家庭房,2,上海,Shanghai,浦东新区,迪士尼度假区 秀浦路3001弄1号,"{'type': 2, 'latitude': '31.130591', 'longitude': '121.618435'}",4.7,1174,https://dimg04.c-ctrip.com/images/1mc4j12000e3dxvvr2B62_C_400_600_R5_Q70.jpg_.webp,近康新公路地铁站 · 迪士尼,"[{'type': '地铁', 'info': '距康新公路地铁站-1口步行110米,约2分钟'}]",599,高级大床房（洗烘一体机+华为智慧屏+大冰箱）
415,433981,上海延安饭店,Yan An Hotel,会议厅,2,上海,Shanghai,静安区,静安寺/南京西路 延安中路1111号,"{'type': 2, 'latitude': '31.220632', 'longitude': '121.448279'}",4.4,5675,https://dimg04.c-ctrip.com/images/1mc5312000aeqa8x20F82_C_400_600_R5_Q70.jpg_.webp,近巨鹿路 · 静安寺/南京西路,"[{'type': '地铁', 'info': '距静安寺地铁站-9口步行550米,约8分钟'}]",387,北苑特惠大床房
416,387048,上海衡山路十二号华邑酒店,HUALUXE Shanghai Twelve At Hengshan,桑拿,2,上海,Shanghai,徐汇区,衡山路地区 衡山路12号,"{'type': 2, 'latitude': '31.205676', 'longitude': '121.446883'}",4.7,2137,https://dimg04.c-ctrip.com/images/200m13000000vr8u32925_C_400_600_R5_Q70.jpg_.webp,近武康路 · 衡山路,"[{'type': '地铁', 'info': '距衡山路地铁站步行<100米,约1分钟'}]",1166,高级大床房
417,1618828,唯庭酒店(上海徐家汇交大店),Waiting Hotel (Shanghai Xujiahui Branch),儿童乐园,2,上海,Shanghai,徐汇区,徐家汇地区 文定路218号,"{'type': 2, 'latitude': '31.185782', 'longitude': '121.431954'}",4.8,4547,https://dimg04.c-ctrip.com/images/1mc1612000dgffg5v493D_C_400_600_R5_Q70.jpg_.webp,近上海体育场 · 徐家汇,"[{'type': '地铁', 'info': '距宜山路地铁站步行590米,约9分钟'}]",345,智能精致大床房
418,12782071,万和至臻酒店(上海日月光打浦桥地铁站店),Wanhe Zhizhen Hotel (Shanghai Sun Moonlight Dapuqiao Subway Station),商务中心,2,上海,Shanghai,黄浦区,打浦桥地区 徐家汇路679-1号,"{'type': 2, 'latitude': '31.205039', 'longitude': '121.468931'}",4.6,5646,https://dimg04.c-ctrip.com/images/1mc2g12000dtlondj7B25_C_400_600_R5_Q70.jpg_.webp,近上海交通大学医学院附属瑞金医院 · 打浦桥,"[{'type': '地铁', 'info': '距打浦桥地铁站-2口步行140米,约2分钟'}]",378,惠选大床房(无窗)
420,427026,上海淳大万丽酒店,Renaissance Shanghai Pudong Hotel,泳池,2,上海,Shanghai,浦东新区,新国际博览中心/世博园 迎春路719号,"{'type': 2, 'latitude': '31.223836', 'longitude': '121.551968'}",4.8,1582,https://dimg04.c-ctrip.com/images/02072120008z4dy7k749A_C_400_600_R5_Q70.jpg_.webp,近世纪公园 · 新国际博览中心,"[{'type': '地铁', 'info': '距迎春路地铁站-4口步行450米,约7分钟'}]",1909,高级豪华大床房
421,40365204,上海邻家美利亚酒店,Melia Shanghai  Parkside,管家服务,2,上海,Shanghai,浦东新区,迪士尼度假区 申迪西路818弄151号,"{'type': 2, 'latitude': '31.133808', 'longitude': '121.65922'}",4.7,1626,https://dimg04.c-ctrip.com/images/200w1700000135y2kCAC4_C_400_600_R5_Q70.jpg_.webp,近迪士尼小镇 · 迪士尼,"[{'type': '地铁', 'info': '距迪士尼地铁站-1口步行1.5公里,约22分钟'}]",1100,豪华双床房
422,6657845,上海邻家露营地,Linjia Campsite,特色住宿,2,上海,Shanghai,浦东新区,迪士尼度假区 申迪东路399弄188号申迪生态园内,"{'type': 2, 'latitude': '31.145738', 'longitude': '121.674498'}",4.7,4479,https://dimg04.c-ctrip.com/images/200m0d0000006u30z4A17_C_400_600_R5_Q70.jpg_.webp,近迪士尼地铁站 · 迪士尼,"[{'type': '地铁', 'info': '距迪士尼地铁站-3口步行840米,约12分钟'}]",687,豪华花园景观房车
423,1727126,上海虹桥机场佰翔花园酒店,Fliport Garden Hotel,免费停车,2,上海,Shanghai,长宁区,虹桥机场/国家会展中心 虹桥路2780号,"{'type': 2, 'latitude': '31.192877', 'longitude': '121.351029'}",4.7,3728,https://dimg04.c-ctrip.com/images/20051b000001boo4n2CF1_C_400_600_R5_Q70.jpg_.webp,近虹桥国际机场 · 虹桥机场/国家会展中心,"[{'type': '地铁', 'info': '距虹桥1号航站楼地铁站-1口步行440米,约7分钟'}]",652,佰翔花园臻享大床房
425,118732489,上海北外滩金辉索菲特酒店,Sofitel Shanghai North Bund,窗外好景,2,上海,Shanghai,虹口区,四川北路商业区 溧阳路601号,"{'type': 2, 'latitude': '31.254', 'longitude': '121.492079'}",4.7,1371,https://dimg04.c-ctrip.com/images/1mc2k12000f3xvx6o2CBA_C_400_600_R5_Q70.jpg_.webp,近外滩 · 四川北路,"[{'type': '地铁', 'info': '距海伦路地铁站步行760米,约11分钟'}]",1409,高级双床房
426,5053140,上海东湖宾馆,Donghu Hotel Shanghai,免费停车,2,上海,Shanghai,徐汇区,淮海路/新天地地区 东湖路70号,"{'type': 2, 'latitude': '31.21685', 'longitude': '121.453285'}",4.8,1411,https://dimg04.c-ctrip.com/images/0205d1200082v2i9e4778_C_400_600_R5_Q70.jpg_.webp,近静安寺 · 淮海路/新天地,"[{'type': '地铁', 'info': '距常熟路地铁站-1口步行600米,约9分钟'}]",980,城市景观房
427,756484,锦江都城经典上海南京路步行街南京饭店,Metropolo Jinjiang Hotel Classiq (Shanghai Nanjing Road Pedestrian Street),历史名宅,2,上海,Shanghai,黄浦区,人民广场地区 山西南路200号,"{'type': 2, 'latitude': '31.237396', 'longitude': '121.482303'}",4.7,3935,https://dimg04.c-ctrip.com/images/200i1c000001djo0k1DC9_C_400_600_R5_Q70.jpg_.webp,近南京路步行街 · 人民广场,"[{'type': '地铁', 'info': '距南京东路地铁站-4口步行130米,约2分钟'}]",728,精致商务房
428,432298,上海大众空港宾馆,Da Zhong Airport Hotel,健身室,2,上海,Shanghai,浦东新区,浦东机场核心区 浦东机场迎宾大道6001号,"{'type': 2, 'latitude': '31.150005', 'longitude': '121.806142'}",4.2,7896,https://dimg04.c-ctrip.com/images/200a0j000000ali3z17EE_C_400_600_R5_Q70.jpg_.webp,近浦东国际机场 · 浦东机场核心区,"[{'type': '地铁', 'info': '距浦东国际机场地铁站步行<100米,约1分钟'}]",540,北楼普通双床房
430,109168958,OPARTMENT远东饭店,OPARTMENT The Far Eastern Hotel,管家服务,2,上海,Shanghai,黄浦区,人民广场地区 西藏中路90号,"{'type': 2, 'latitude': '31.230024', 'longitude': '121.477828'}",4.8,1002,https://dimg04.c-ctrip.com/images/1mc5y12000bv5fnj138F7_C_400_600_R5_Q70.jpg_.webp,近南京路步行街 · 人民广场,"[{'type': '地铁', 'info': '距人民广场地铁站-3口步行280米,约4分钟'}]",1468,精选一室
431,6991206,上海The Drama酒店,The Drama Hotel,管家服务,2,上海,Shanghai,静安区,静安寺/南京西路 北京西路1013号尚演谷南楼,"{'type': 2, 'latitude': '31.229956', 'longitude': '121.456056'}",4.8,1266,https://dimg04.c-ctrip.com/images/0225p12000849wro1F8CC_C_400_600_R5_Q70.jpg_.webp,近梅龙镇广场 · 静安寺/南京西路,"[{'type': '地铁', 'info': '距南京西路地铁站-14口步行510米,约8分钟'}]",983,威尼斯（榻榻米）
432,56206569,上海浦东川沙诺富特酒店,Novotel Shanghai Pudong Chuansha,免费停车,2,上海,Shanghai,浦东新区,迪士尼度假区 川沙路5989号,"{'type': 2, 'latitude': '31.176086', 'longitude': '121.702614'}",4.7,4300,https://dimg04.c-ctrip.com/images/1mc4r12000bly4tkfA29A_C_400_600_R5_Q70.jpg_.webp,近川沙地铁站 · 迪士尼,"[{'type': '地铁', 'info': '距川沙地铁站-1口步行1.3公里,约19分钟'}]",458,高级大床房
433,76116694,上海九思酒店,Shanghai Jiusi Hotel,SPA,2,上海,Shanghai,宝山区,顾村公园地区 山连路377弄8号,"{'type': 2, 'latitude': '31.307412', 'longitude': '121.349592'}",4.8,1230,https://dimg04.c-ctrip.com/images/02060120008oeqhh71BBD_C_400_600_R5_Q70.jpg_.webp,近南翔太茂商业广场 · 顾村公园,"[{'type': '地铁', 'info': '距丰翔路地铁站驾车3.5公里,约8分钟'}]",461,高级双床房
435,1073814,维也纳国际酒店(上海浦东机场店),Vienna International Hotel (Shanghai Pudong Airport),免费停车,2,上海,Shanghai,浦东新区,浦东机场核心区 川南奉公路1226号11幢,"{'type': 2, 'latitude': '31.17561', 'longitude': '121.744932'}",4.7,7243,https://dimg04.c-ctrip.com/images/1mc6e12000bekw6diDB25_C_400_600_R5_Q70.jpg_.webp,近江镇新都汇生活 · 浦东机场核心区,"[{'type': '地铁', 'info': '距凌空路地铁站-3口驾车4.3公里,约9分钟'}]",338,纯净双床房
436,1064521,上海静安逸扉酒店,UrCove by HYATT Shanghai Jing'an,充电桩,2,上海,Shanghai,静安区,静安寺/南京西路 武定西路1185号 (武宁南路口),"{'type': 2, 'latitude': '31.226695', 'longitude': '121.436258'}",4.8,4465,https://dimg04.c-ctrip.com/images/0206r120008aph4822FC5_C_400_600_R5_Q70.jpg_.webp,近上海静安嘉里中心 · 静安寺/南京西路,"[{'type': '地铁', 'info': '距武定路地铁站-1口步行<100米,约2分钟'}]",574,静享大床房（智能语音+私享Coffee机+小冰箱+智能马桶）
437,453317,万信酒店(上海陆家嘴世博园店),Wassim Hotel (Shanghai Lujiazui World Expo Center),免费停车,2,上海,Shanghai,浦东新区,新国际博览中心/世博园 高科西路551号,"{'type': 2, 'latitude': '31.184956', 'longitude': '121.504431'}",4.5,3605,https://dimg04.c-ctrip.com/images/0202w120008o8txijEA96_C_400_600_R5_Q70.jpg_.webp,近上海世博展览馆 · 新国际博览中心,"[{'type': '地铁', 'info': '距云台路地铁站-6口步行520米,约8分钟'}]",499,特惠大床房
438,429106,上海静安凯宾斯基全套房酒店,Kempinski The One Suites Hotel Shanghai Downtown,泳池,2,上海,Shanghai,静安区,静安寺/南京西路 凤阳路599号,"{'type': 2, 'latitude': '31.232219', 'longitude': '121.465043'}",4.5,1454,https://dimg04.c-ctrip.com/images/1mc5i12000dxakwhoD452_C_400_600_R5_Q70.jpg_.webp,近南京路步行街 · 静安寺/南京西路,"[{'type': '地铁', 'info': '距南京西路地铁站-11口步行480米,约7分钟'}]",1092,艺阁一居套房
440,9530923,上海建工浦江皇冠假日酒店,Crowne Plaza Shanghai Pujiang,泳池,2,上海,Shanghai,闵行区,浦江镇地区 陈行公路3701号,"{'type': 2, 'latitude': '31.090063', 'longitude': '121.489728'}",4.8,1173,https://dimg04.c-ctrip.com/images/0225j120008egno1yE3E9_C_400_600_R5_Q70.jpg_.webp,近浦江镇地铁站 · 浦江镇,"[{'type': '地铁', 'info': '距浦江镇地铁站-1口驾车2公里,约7分钟'}]",765,高级房 双床
441,428886,上海虹桥迎宾馆,Hongqiao State Guest House Shanghai,泳池,2,上海,Shanghai,长宁区,虹桥地区 虹桥路1591号 (前台在6号楼1楼),"{'type': 2, 'latitude': '31.202537', 'longitude': '121.394254'}",4.7,598,https://dimg04.c-ctrip.com/images/1mc0r12000apiwp9bF8CC_C_400_600_R5_Q70.jpg_.webp,近上海国际舞蹈中心 · 虹桥,"[{'type': '地铁', 'info': '距红宝石路地铁站-5口步行520米,约8分钟'}]",798,商务大床房
442,430462,上海复旦皇冠假日酒店,Crowne Plaza Shanghai Fudan,泳池,2,上海,Shanghai,杨浦区,江湾/五角场商业区 邯郸路199号,"{'type': 2, 'latitude': '31.295382', 'longitude': '121.502537'}",4.7,1239,https://dimg04.c-ctrip.com/images/0203012000952x8z54D26_C_400_600_R5_Q70.jpg_.webp,近复旦大学(邯郸校区) · 江湾/五角场,"[{'type': '地铁', 'info': '距复旦大学地铁站-出入口步行370米,约6分钟'}]",998,高级大床房
