,hotelId,hotelName,hotelName_EN,featureHotelType,poi_cityId,poi_cityName,poi_cityName_EN,poi_zoneName,poi_position,poi_coordinate,commentScore,commentNumber,hotelImage,positionInfo,transportInfo,miniPrice,miniPriceRoom
373,28676524,柏特酒店(鱼嘴鱼复工业园区店),Park Hotel (Yuzuiyu Fu Industrial Park),免费停车,4,重庆,Chongqing,江北区,铁山坪森林公园度假区 鱼嘴镇长和路65号拓新时代A3栋20-18,"{'type': 2, 'latitude': '29.630136', 'longitude': '106.754193'}",4.8,118,https://dimg04.c-ctrip.com/images/1mc5h12000bj0h8f2FD80_C_400_600_R5_Q70.jpg_.webp,近鱼嘴地铁站 · 铁山坪度假区,"[{'type': '地铁', 'info': '距鱼嘴地铁站步行1.6公里,约23分钟'}]",187,壹·双床房
375,81313662,沐林栖酒店(重庆两江新区爱琴海购物公园店),Mulinqi Hotel (Chongqing Liangjiang New Area Aegean Shopping Park),充电桩,4,重庆,Chongqing,渝北区,大竹林/光电园 金开大道351号万科万悦汇2B栋8楼,"{'type': 2, 'latitude': '29.639578', 'longitude': '106.54474'}",4.7,1025,https://dimg04.c-ctrip.com/images/0200y1200093bbf2p3E03_C_400_600_R5_Q70.jpg_.webp,近棕榈泉国际中心 · 大竹林/光电园,"[{'type': '地铁', 'info': '距和睦路地铁站-4口步行1.6公里,约23分钟'}]",165,沐享特惠大床房(酒店提供自助洗衣房)
376,25136544,云幕国际酒店(重庆北滨路鎏嘉码头店),"Yunmu International Hotel (Jiujia Wharf, Beibin Road, Chongqing)",酒店公寓,4,重庆,Chongqing,江北区,观音桥/九街/北滨路 融景城北滨一路鎏嘉码头196号江北嘴金融城珠江豪生25层2503,"{'type': 2, 'latitude': '29.570561', 'longitude': '106.558842'}",4.6,1214,https://dimg04.c-ctrip.com/images/0200e120008uw4gyw6EB6_C_400_600_R5_Q70.jpg_.webp,近鎏嘉码头(北滨一路店) · 观音桥,"[{'type': '地铁', 'info': '距刘家台地铁站-2口步行580米,约9分钟'}]",217,云幕倾城大床房【地标城景】
377,99114804,维也纳酒店(重庆江津万达广场圣泉寺地铁站店),Vienna Hotel (Chongqing Jiangjin WandaPlaza Shengquan TempleMetro Station Branch),免费停车,4,重庆,Chongqing,江津区,江津客运中心商圈 圣泉街道滨洲西路28号25幢,"{'type': 2, 'latitude': '29.306124', 'longitude': '106.258264'}",4.7,720,https://dimg04.c-ctrip.com/images/0202w12000abbzjy8A6CA_C_400_600_R5_Q70.jpg_.webp,近圣泉寺地铁站 · 江津客运中心商圈,"[{'type': '地铁', 'info': '距圣泉寺地铁站-1B口步行270米,约4分钟'}]",208,特价房
378,112218624,如家精选酒店(重庆牛角沱轻轨站李子坝店),Home Inn (Chongqing Niujiaoyu Light Rail Station Liziba Branch),空调,4,重庆,Chongqing,渝中区,上清寺/人民大礼堂/李子坝 上清寺路114号,"{'type': 2, 'latitude': '29.557856', 'longitude': '106.542163'}",4.7,526,https://dimg04.c-ctrip.com/images/0206d12000bzexxwq4DB7_C_400_600_R5_Q70.jpg_.webp,近李子坝地铁站 · 上清寺/人民广场,"[{'type': '地铁', 'info': '距牛角沱地铁站步行330米,约5分钟'}]",238,商务大床房（ 舒适酣睡+新风系统）
380,1451725,重庆国航饭店(观音桥店),Chongqing Air China Hotel (Guanyin Bridge Branch),免费停车,4,重庆,Chongqing,江北区,观音桥/九街/北滨路 红锦大道2号 (红旗河沟轻轨站4号出口旁),"{'type': 2, 'latitude': '29.584683', 'longitude': '106.526997'}",4.6,2063,https://dimg04.c-ctrip.com/images/1mc2u12000eydv6ejA8FE_C_400_600_R5_Q70.jpg_.webp,近观音桥步行街 · 观音桥,"[{'type': '地铁', 'info': '距红旗河沟地铁站-3口步行200米,约3分钟'}]",264,悠享大床房
381,117010265,重庆NASITING·纳斯汀酒店(解放碑洪崖洞店),Chongqing NASITING Hotel (Monument to the people's Liberation Hongyadong Store),家庭房,4,重庆,Chongqing,渝中区,解放碑/洪崖洞 解放碑街道民族路101号商务楼第十三层,"{'type': 2, 'latitude': '29.559158', 'longitude': '106.579154'}",4.8,1670,https://dimg04.c-ctrip.com/images/1mc4s12000fb2u0f7C70F_C_400_600_R5_Q70.jpg_.webp,近解放碑步行街 · 解放碑/洪崖洞,"[{'type': '地铁', 'info': '距小什字地铁站-6口步行410米,约6分钟'}]",289,「星灿」城市夜景大床房
382,71678154,芭丽酒店(重庆冉家坝大龙山轻轨站店),Chongqing Bali Hotel,棋牌室,4,重庆,Chongqing,渝北区,冉家坝/龙溪 龙山街道龙山路175号,"{'type': 2, 'latitude': '29.588503', 'longitude': '106.498069'}",4.7,400,https://dimg04.c-ctrip.com/images/0204u1200099tx6l8418F_C_400_600_R5_Q70.jpg_.webp,近重庆渝北SM广场 · 冉家坝/龙溪,"[{'type': '地铁', 'info': '距大龙山地铁站步行210米,约3分钟'}]",266,丽致零压大床房
383,119018171,维也纳酒店(重庆上清寺牛角沱轻轨站店),Vienna Hotel (Chongqing Shangqing Temple Niujiaotuo Light Rail Station),家庭房,4,重庆,Chongqing,渝中区,上清寺/人民大礼堂/李子坝 上清寺路2号太平洋广场A座1楼,"{'type': 2, 'latitude': '29.560169', 'longitude': '106.546108'}",4.7,445,https://dimg04.c-ctrip.com/images/1mc5b12000drt7tbqD7D0_C_400_600_R5_Q70.jpg_.webp,近牛角沱地铁站 · 上清寺/人民广场,"[{'type': '地铁', 'info': '距曾家岩地铁站-2口步行840米,约12分钟'}]",277,影音大床房「会员观影+躺平沙发」
385,19598945,重庆仙女山山行居民宿,Chongqing Fairy Mountain Homestay,免费停车,4,重庆,Chongqing,武隆区,仙女山度假区 仙女山新区香叶路8号2栋1单元,"{'type': 2, 'latitude': '29.41518', 'longitude': '107.764209'}",4.7,73,https://dimg04.c-ctrip.com/images/20050t000000ikbsgEA7D_C_400_600_R5_Q70.jpg_.webp,近仙女山镇 · 仙女山度假区,"[{'type': '机场', 'info': '距重庆仙女山机场驾车19.3公里,约32分钟'}]",295,雏菊温馨房
386,60621870,珮馥居客栈(重庆南滨路店),Peifuju,江河景房,4,重庆,Chongqing,南岸区,南滨路/弹子石 南滨路27号珊瑚都会二期附65号3-20号,"{'type': 2, 'latitude': '29.540508', 'longitude': '106.572472'}",4.7,359,https://dimg04.c-ctrip.com/images/200w1h000001hritdFA86_C_400_600_R5_Q70.jpg_.webp,近长江国际写字楼 · 南滨路,"[{'type': '地铁', 'info': '距后堡地铁站-3口步行330米,约5分钟'}]",191,馥·大床房
387,1756874,宜必思酒店(重庆江北国际机场店),Ibis Hotel (Jiangbei International Airport),管家服务,4,重庆,Chongqing,渝北区,江北国际机场地区 双龙大道60号,"{'type': 2, 'latitude': '29.71348', 'longitude': '106.627641'}",4.7,1042,https://dimg04.c-ctrip.com/images/1mc3q12000bufransA19D_C_400_600_R5_Q70.jpg_.webp,近重庆江北国际机场 · 江北国际机场,"[{'type': '地铁', 'info': '距渝北广场地铁站-3B口步行620米,约9分钟'}]",168,大床房
388,117933864,北城酒店(重庆观音桥步行街店),Beicheng Hotel (Chongqing Guanyinqiao Pedestrian Street),情侣房,4,重庆,Chongqing,江北区,观音桥/九街/北滨路 北城天街阳光城大厦17楼,"{'type': 2, 'latitude': '29.576475', 'longitude': '106.531357'}",4.8,523,https://dimg04.c-ctrip.com/images/1mc5p12000dkavmji0322_C_400_600_R5_Q70.jpg_.webp,近观音桥步行街 · 观音桥,"[{'type': '地铁', 'info': '距观音桥地铁站-5口步行340米,约5分钟'}]",213,壹·舒适大床房
390,82578842,名人酒店(华厦城店),Celebrity Hotel (Huaxiacheng Branch),免费停车,4,重庆,Chongqing,潼南区,潼南商业中心区 桂林街道办事处巴渝大道中段465号,"{'type': 2, 'latitude': '30.193893', 'longitude': '105.83363'}",4.8,224,https://dimg04.c-ctrip.com/images/0206i1200095875zpFC54_C_400_600_R5_Q70.jpg_.webp,近向日葵(龙潭路店) · 潼南商业区,"[{'type': '火车站', 'info': '距潼南站驾车6.3公里,约10分钟'}]",192,特价标准智能大床房
391,50898945,重庆拾山房,Pure House,免费停车,4,重庆,Chongqing,巴南区, 南彭街道将军湾新屋咀组大岚垭,"{'type': 2, 'latitude': '29.295329', 'longitude': '106.746518'}",4.6,261,https://dimg04.c-ctrip.com/images/0202w1200093s5jdpA4F3_C_400_600_R5_Q70.jpg_.webp,,"[{'type': '火车站', 'info': '距南彭站驾车29.1公里,约46分钟'}]",758,双床风景房
392,61486201,麗枫酒店(重庆杨家坪步行街地铁站店),Lavande Hotel (Chongqing Yangjiaping Pedestrian Street Metro Station),洗衣房,4,重庆,Chongqing,九龙坡区,杨家坪/万象城 杨家坪团结路1号国际金融大厦13楼,"{'type': 2, 'latitude': '29.509498', 'longitude': '106.515427'}",4.7,2096,https://dimg04.c-ctrip.com/images/200m1g000001hdoqd4CD8_C_400_600_R5_Q70.jpg_.webp,近杨家坪地铁站 · 杨家坪,"[{'type': '地铁', 'info': '距杨家坪地铁站-1口步行330米,约5分钟'}]",182,标准双床房
393,1966796,重庆南川新华酒店,Xinhua Hotel Nanchuan,棋牌室,4,重庆,Chongqing,南川区,金佛山度假区 东城办事处新华路9号政府广场旁,"{'type': 2, 'latitude': '29.157059', 'longitude': '107.100034'}",4.4,244,https://dimg04.c-ctrip.com/images/1mc3t12000axjbohm4BBD_C_400_600_R5_Q70.jpg_.webp,近万达广场(南川店) · 金佛山度假区,"[{'type': '火车站', 'info': '距三江站驾车62.4公里,约1小时 13分钟'}]",186,商务双床房
395,25280189,维也纳酒店(重庆西站西南医院店),Vienna Hotel(Chongqing West Railway Station Southwest Hospital Branch),免费停车,4,重庆,Chongqing,沙坪坝区,沙坪坝站/三峡广场 凤天大道136号君和凤鸣广场2栋,"{'type': 2, 'latitude': '29.526092', 'longitude': '106.451347'}",4.7,1514,https://dimg04.c-ctrip.com/images/1mc3812000e0k91fiAC81_C_400_600_R5_Q70.jpg_.webp,近凤鸣山地铁站 · 沙坪坝,"[{'type': '地铁', 'info': '距凤鸣山地铁站-1B口步行280米,约4分钟'}]",212,臻礼大床房
396,106576488,里舍民宿(重庆解放碑较场口店),Lisir Apartmemt,江河景房,4,重庆,Chongqing,渝中区,解放碑/洪崖洞 解放碑街道青年路1号23-3,"{'type': 2, 'latitude': '29.558578', 'longitude': '106.577127'}",4.7,264,https://dimg04.c-ctrip.com/images/1mc3012000az0ovy414DC_C_400_600_R5_Q70.jpg_.webp,近解放碑步行街 · 解放碑/洪崖洞,"[{'type': '地铁', 'info': '距临江门地铁站-1口步行100米,约2分钟'}]",97,日月光清屿
397,771465,喜客精品酒店(重庆江北工商大学店),Seeker Hotel (Chongqing Technology and Business University),免费停车,4,重庆,Chongqing,江北区,观音桥/九街/北滨路 金源路鹅石堡山62号附70号,"{'type': 2, 'latitude': '29.558852', 'longitude': '106.529005'}",4.4,323,https://dimg04.c-ctrip.com/images/0205d1200082b9oiy3ADA_C_400_600_R5_Q70.jpg_.webp,近观音桥步行街 · 观音桥,"[{'type': '地铁', 'info': '距李家坪地铁站-2A口步行1.2公里,约17分钟'}]",223,时尚阳光双床房
398,48473756,维也纳酒店(重庆江津鼎山公园店),Vienna Hotel (Chongqing Jiangjin Dingshan Park),免费停车,4,重庆,Chongqing,江津区,江津客运中心商圈 顺江路95号,"{'type': 2, 'latitude': '29.262396', 'longitude': '106.283619'}",4.8,534,https://dimg04.c-ctrip.com/images/200v1a0000018v71lEA52_C_400_600_R5_Q70.jpg_.webp,近江津区委党校 · 江津客运中心商圈,"[{'type': '地铁', 'info': '距圣泉寺地铁站-2A口驾车6.2公里,约13分钟'}]",210,特惠双床房
400,1633191,万州太白宾馆,Taibai Hotel,棋牌室,4,重庆,Chongqing,万州区,万州万达广场 白岩路232号,"{'type': 2, 'latitude': '30.813325', 'longitude': '108.372172'}",4.3,56,https://dimg04.c-ctrip.com/images/1mc4l12000b9tzkp66DFC_C_400_600_R5_Q70.jpg_.webp,近万州区高笋塘广场步行街 · 万州万达广场,"[{'type': '火车站', 'info': '距万州北站驾车8.9公里,约18分钟'}]",226,城景大床房
401,1964431,重庆尚高酒店,Shanggao Hotel,免费停车,4,重庆,Chongqing,潼南区,潼南商业中心区 江北桂林街道办事处兴潼大道96-100号,"{'type': 2, 'latitude': '30.190248', 'longitude': '105.841388'}",4.5,157,https://dimg04.c-ctrip.com/images/0201d120008r6dvarBFE9_C_400_600_R5_Q70.jpg_.webp,近向日葵(龙潭路店) · 潼南商业区,"[{'type': '火车站', 'info': '距潼南站驾车5.4公里,约10分钟'}]",160,优享大床房
402,448930,君琦酒店,Junqi Hotel,免费停车,4,重庆,Chongqing,武隆区,仙女山度假区 仙女山银杏大道69-2号,"{'type': 2, 'latitude': '29.425891', 'longitude': '107.769172'}",4.4,81,https://dimg04.c-ctrip.com/images/0206k12000cabci5a2103_C_400_600_R5_Q70.jpg_.webp,近仙女山镇 · 仙女山度假区,"[{'type': '机场', 'info': '距重庆仙女山机场驾车17.8公里,约29分钟'}]",113,普通标间
403,111879238,四季有你假日酒店(长寿古镇长寿北站店),Four Seasons Youyou Holiday Hotel(Changshou Ancient Town Changshou North Station Store),家庭房,4,重庆,Chongqing,长寿区,长寿古镇 菩提街道桃源西四路2号2幢1-2,"{'type': 2, 'latitude': '29.855009', 'longitude': '107.067394'}",4.8,302,https://dimg04.c-ctrip.com/images/0202f12000clu9xyc498E_C_400_600_R5_Q70.jpg_.webp,近长寿菩提古镇文化旅游区-D区 · 长寿古镇,"[{'type': '火车站', 'info': '距长寿北站驾车4.1公里,约10分钟'}]",155,初遇·精致舒适大床房（安静好眠）
405,54994825,重庆诺娅方州酒店,Chongqing Noia Fangzhou Hotel,管家服务,4,重庆,Chongqing,綦江区,古剑山度假区 文龙街道九龙大道名扬国际广场1幢22楼,"{'type': 2, 'latitude': '29.031035', 'longitude': '106.654156'}",4.6,67,https://dimg04.c-ctrip.com/images/200j1f000001gn2456B66_C_400_600_R5_Q70.jpg_.webp,近綦江东站 · 古剑山度假区,"[{'type': '火车站', 'info': '距綦江东站步行1.8公里,约26分钟'}]",115,特价房(无窗)
406,91637853,恋磁逸客酒店(重庆磁器口地铁站店),Lianci Yike Hotel (Chongqing Ciqikou Subway Station),山景房,4,重庆,Chongqing,沙坪坝区,沙坪坝站/三峡广场 金磁路童新一村22号2楼,"{'type': 2, 'latitude': '29.577423', 'longitude': '106.44799'}",4.6,1412,https://dimg04.c-ctrip.com/images/0202r12000a420l5rF828_C_400_600_R5_Q70.jpg_.webp,近磁器口古镇 · 沙坪坝,"[{'type': '地铁', 'info': '距磁器口地铁站步行240米,约4分钟'}]",120,寻磁｜舒适大床房（高清投影）
407,1337534,重庆北站伊可莎大酒店,Excel Hotel,免费停车,4,重庆,Chongqing,渝北区,重庆北站地区 北部新区昆仑大道44号,"{'type': 2, 'latitude': '29.607063', 'longitude': '106.544171'}",4.7,1730,https://dimg04.c-ctrip.com/images/0AD3u120008vtzgxd0098_C_400_600_R5_Q70.jpg_.webp,近重庆北站南广场地铁站 · 重庆北站地区,"[{'type': '地铁', 'info': '距重庆北站南广场地铁站步行510米,约8分钟'}]",297,高级大床房
408,110198546,重庆伴山栖湖·休闲度假Villa美墅,Chongqing Banshanxihu Leisure Resort Villa,免费停车,4,重庆,Chongqing,涪陵区, 同乐村3组28号,"{'type': 2, 'latitude': '29.496664', 'longitude': '107.203322'}",5.0,8,https://dimg04.c-ctrip.com/images/0203012000bmpydq30F82_C_400_600_R5_Q70.jpg_.webp,,"[{'type': '火车站', 'info': '距涪陵站驾车40.5公里,约56分钟'}]",400,伴山I月韵·和睦双床房（180°湖景+摆拍沙发）
410,68090352,IU酒店(重庆大渡口步行街新山村地铁站店),IU Hotel (Chongqing Dadukou Pedestrian Street Xinshan Village Subway Station),棋牌室,4,重庆,Chongqing,大渡口区,大渡口商业中心区 春晖路518号,"{'type': 2, 'latitude': '29.47266', 'longitude': '106.476949'}",4.7,629,https://dimg04.c-ctrip.com/images/1mc1y12000bdblyylB11E_C_400_600_R5_Q70.jpg_.webp,近新山村地铁站 · 大渡口商业区,"[{'type': '地铁', 'info': '距新山村地铁站步行110米,约2分钟'}]",166,小U·舒适大床房
411,21499473,山栖厚舍高空江景酒店(重庆北滨路鎏嘉码头店),Shanqi Houshe High-altitude Riverview Hotel (Chongqing Beibin Road Yujia Wharf),江河景房,4,重庆,Chongqing,江北区,观音桥/九街/北滨路 北滨一路196号鎏嘉码头B3栋珠江豪生大楼19层,"{'type': 2, 'latitude': '29.570328', 'longitude': '106.56'}",4.3,123,https://dimg04.c-ctrip.com/images/0205f1200094m06oy0ADE_C_400_600_R5_Q70.jpg_.webp,近鎏嘉码头(北滨一路店) · 观音桥,"[{'type': '地铁', 'info': '距刘家台地铁站-2口步行520米,约8分钟'}]",245,盲选精选江景大床房（约投影+洗衣机+浴缸）
412,1969706,漫州国际酒店(重庆万盛汽车客运站宏恩财富广场店),Manzhou International Hotel (Wansheng Yaocheng),免费停车,4,重庆,Chongqing,綦江区,万盛商业中心区 万盛经开区景观湾车站旁,"{'type': 2, 'latitude': '28.947449', 'longitude': '106.92589'}",4.8,1356,https://dimg04.c-ctrip.com/images/1mc6a12000b0e8qv4D28B_C_400_600_R5_Q70.jpg_.webp,近万盛汽车站 · 万盛商业区,"[{'type': '火车站', 'info': '距三江站驾车31.9公里,约47分钟'}]",111,迷你房.小度智能客控
413,115922913,IU酒店(重庆西站新桥医院店),IU Hotel (West Railway Station Xinqiao Hospital),窗外好景,4,重庆,Chongqing,沙坪坝区,沙坪坝站/三峡广场 覃家岗街道鸣泉街5号华宇城SOHO7号楼,"{'type': 2, 'latitude': '29.522869', 'longitude': '106.449743'}",4.6,226,https://dimg04.c-ctrip.com/images/1mc7112000cycy9qp91B3_C_400_600_R5_Q70.jpg_.webp,近凤鸣山地铁站 · 沙坪坝,"[{'type': '地铁', 'info': '距凤鸣山地铁站-2C口步行500米,约8分钟'}]",188,小U舒适大床房
415,43115620,重庆福瑞猫Free mall酒店(聚信建材城花卉园地铁站店),Chongqing Furui Cat Free mall Hotel,充电桩,4,重庆,Chongqing,渝北区,冉家坝/龙溪 龙溪街道红石路150号聚信广场1幢8-1,"{'type': 2, 'latitude': '29.580777', 'longitude': '106.507321'}",4.7,513,https://dimg04.c-ctrip.com/images/1mc5c12000d5qldx50232_C_400_600_R5_Q70.jpg_.webp,近重庆航天职业技术学院(江北校区) · 冉家坝/龙溪,"[{'type': '地铁', 'info': '距花卉园地铁站-2C口步行620米,约9分钟'}]",186,特惠大床房（公区自助洗衣机＋商务办公）
416,1223396,星程酒店(重庆观音桥步行街店),Starway Hotel (Zhongqing Guanyinqiao Pedestrian Street),商务中心,4,重庆,Chongqing,渝北区,观音桥/九街/北滨路 红锦大道23号加来金大厦1幢,"{'type': 2, 'latitude': '29.58777', 'longitude': '106.524704'}",4.8,710,https://dimg04.c-ctrip.com/images/1mc2j12000c1zix012A3E_C_400_600_R5_Q70.jpg_.webp,近观音桥步行街 · 观音桥,"[{'type': '地铁', 'info': '距红旗河沟地铁站-2口步行200米,约3分钟'}]",211,高级双床房
417,48892309,麗枫酒店(重庆解放碑步行街店),Lavande Hotel (Chongqing Jiefangbei Pedestrian Street),管家服务,4,重庆,Chongqing,渝中区,解放碑/洪崖洞 新华路429号,"{'type': 2, 'latitude': '29.553363', 'longitude': '106.578127'}",4.7,2242,https://dimg04.c-ctrip.com/images/200e1b000001afmc561D7_C_400_600_R5_Q70.jpg_.webp,近解放碑步行街 · 解放碑/洪崖洞,"[{'type': '地铁', 'info': '距较场口地铁站-10B口步行470米,约7分钟'}]",174,高级大床房(无窗)
418,5384013,重庆梦雪居酒店(重庆邮电大学店),Chongqing Mengxueju Hotel,24小时前台,4,重庆,Chongqing,南岸区,南山度假区 黄桷垭镇崇文路9号附4号,"{'type': 2, 'latitude': '29.537292', 'longitude': '106.604322'}",4.7,70,https://dimg04.c-ctrip.com/images/1mc2s12000di6lufu42F5_C_400_600_R5_Q70.jpg_.webp,近重庆邮电大学 · 南山度假区,"[{'type': '地铁', 'info': '距上浩地铁站驾车4.3公里,约9分钟'}]",375,晨曦丨静怡大床房【独立新风系统】
420,107182930,IU酒店(重庆万州万达广场店),IU Hotel (Chongqing Wanzhou Gaosuntang Plaza),山景房,4,重庆,Chongqing,万州区,万州万达广场 高笋塘广场2号万川花园,"{'type': 2, 'latitude': '30.811203', 'longitude': '108.378098'}",4.6,610,https://dimg04.c-ctrip.com/images/1mc2g12000b9yoh1pB6A9_C_400_600_R5_Q70.jpg_.webp,近万州区高笋塘广场步行街 · 万州万达广场,"[{'type': '火车站', 'info': '距万州北站驾车9.2公里,约18分钟'}]",138,小U·精致大床房（50寸电视+卫生间干湿分离）
421,68604306,沃林酒店(重庆悦来国博会展中心店),Wolin Hotel (In Chongqing Yuelai National Expo Convention and Exhibition Center),24小时前台,4,重庆,Chongqing,渝北区,重庆悦来国际博览中心 两江新区悦来街道国博大道19号4幢17、18楼,"{'type': 2, 'latitude': '29.709257', 'longitude': '106.544715'}",4.5,165,https://dimg04.c-ctrip.com/images/0205y120008bzbh8o4C82_C_400_600_R5_Q70.jpg_.webp,近重庆国际博览中心 · 国际博览中心,"[{'type': '地铁', 'info': '距国博中心地铁站-1口步行1.6公里,约23分钟'}]",215,特惠大床房
422,68124913,既白(重庆),Villa Hotel,免费停车,4,重庆,Chongqing,北碚区, 静观镇中华村兴隆湾组24号,"{'type': 2, 'latitude': '29.931799', 'longitude': '106.548857'}",4.9,26,https://dimg04.c-ctrip.com/images/1mc1012000ew7bd0z90A7_C_400_600_R5_Q70.jpg_.webp,,"[{'type': '火车站', 'info': '距水土站驾车17.2公里,约27分钟'}]",1439,栖山
423,61268138,四面山里溪民宿,,免费停车,4,重庆,Chongqing,江津区,四面山度假区 四面山镇洪洞村天堂坝村民小组,"{'type': 2, 'latitude': '28.637052', 'longitude': '106.364286'}",4.7,44,https://dimg04.c-ctrip.com/images/1mc5012000eizpuraBAC8_C_400_600_R5_Q70.jpg_.webp,四面山度假区,"[{'type': '火车站', 'info': '距三江站驾车134.3公里,约1小时 43分钟'}]",203,晨曦-山景特价房
425,6480229,free·仰望高空酒店(重庆大坪时代天街店),Xuyu Boutique Hotel (Chongqing Daping Times Paradise Walk),茶室,4,重庆,Chongqing,渝中区,大坪/时代天街 大坪龙湖时代天街D馆12栋10楼,"{'type': 2, 'latitude': '29.533253', 'longitude': '106.512363'}",4.7,1027,https://dimg04.c-ctrip.com/images/200r0f0000007dm6u08AD_C_400_600_R5_Q70.jpg_.webp,近龙湖重庆时代天街 · 大坪,"[{'type': '地铁', 'info': '距石油路地铁站-1B口步行830米,约12分钟'}]",121,沉浸影音零压大床房（巨幕影音+腾讯会员）
426,116552372,君顿酒店(开州汉丰湖店),Hanting Hotel (Kaizhou Hanfeng Lake),家庭房,4,重庆,Chongqing,开州区,汉丰湖度假区 文峰街道双合店社区滨湖东路788号,"{'type': 2, 'latitude': '31.17756', 'longitude': '108.41001'}",4.9,165,https://dimg04.c-ctrip.com/images/1mc5q12000ezqn6j5AEFF_C_400_600_R5_Q70.jpg_.webp,近新世纪百货(开州商都店) · 汉丰湖度假区,"[{'type': '火车站', 'info': '距万州北站驾车48.9公里,约49分钟'}]",165,大床房
427,68098686,重庆典亮空中酒店(蓝光中央广场店),,家庭房,4,重庆,Chongqing,大渡口区,大渡口商业中心区 蓝光中央广场4幢32楼,"{'type': 2, 'latitude': '29.479642', 'longitude': '106.480534'}",4.7,390,https://dimg04.c-ctrip.com/images/02011120008e9mirp101A_C_400_600_R5_Q70.jpg_.webp,近大渡口地铁站 · 大渡口商业区,"[{'type': '地铁', 'info': '距大渡口地铁站-B口步行410米,约6分钟'}]",188,特价双床房
428,1578219,地中海酒店(重庆铜梁步行街万达广场店),Mediterranean Hotel,免费停车,4,重庆,Chongqing,铜梁区,铜梁商业中心区 中兴路185号,"{'type': 2, 'latitude': '29.836391', 'longitude': '106.053155'}",4.8,353,https://dimg04.c-ctrip.com/images/02002120008eg3jaz4C13_C_400_600_R5_Q70.jpg_.webp,近重庆铜梁龙体育场 · 铜梁商业区,"[{'type': '火车站', 'info': '距合川站驾车36.6公里,约38分钟'}]",117,暇享大床房
430,70528699,诗贝儿酒店(重庆电子科技职业大学店),Spell hotel,充电桩,4,重庆,Chongqing,沙坪坝区,大学城/融创文旅城 沙坪坝盛德路19号13楼1306,"{'type': 2, 'latitude': '29.614', 'longitude': '106.322051'}",4.4,42,https://dimg04.c-ctrip.com/images/0AD4l120009f7le456251_C_400_600_R5_Q70.jpg_.webp,近重庆师范大学(大学城校区) · 大学城/融创文旅城,"[{'type': '地铁', 'info': '距陈家桥地铁站步行1.5公里,约22分钟'}]",151,简约经典大床房
431,1662633,宜必思酒店(重庆解放碑洪崖洞店),Ibis Hotel (Chongqing Jiefangbei Hongyadong),管家服务,4,重庆,Chongqing,渝中区,解放碑/洪崖洞 解放碑八一路39号教委楼9楼,"{'type': 2, 'latitude': '29.558775', 'longitude': '106.579548'}",4.7,1039,https://dimg04.c-ctrip.com/images/0202d120008wajt1227C7_C_400_600_R5_Q70.jpg_.webp,近解放碑步行街 · 解放碑/洪崖洞,"[{'type': '地铁', 'info': '距临江门地铁站-1口步行330米,约5分钟'}]",172,双床房
432,117943382,香奈酒店(重庆北站郑家院子地铁站店),Chanel Hotel (Chongqing North Railway Station Shin Kong Plaza),停车场,4,重庆,Chongqing,渝北区,重庆北站地区 新溉大道105号中渝香奈公馆8幢11楼,"{'type': 2, 'latitude': '29.599546', 'longitude': '106.527165'}",4.6,155,https://dimg04.c-ctrip.com/images/1mc0q12000e6uupaqBEAF_C_400_600_R5_Q70.jpg_.webp,近郑家院子地铁站 · 重庆北站地区,"[{'type': '地铁', 'info': '距郑家院子地铁站-1口步行220米,约4分钟'}]",192,香奈•午逅大床房【全屋智能+戴森Dyson吹风机+高奢GROHE高仪】
433,118888787,雲山民宿(重庆解放碑洪崖洞店),Lushan Homestay (Chongqing Jiefangbei Hongyadong Branch),家庭房,4,重庆,Chongqing,渝中区,解放碑/洪崖洞 解放碑东路361号白象街4号楼37楼,"{'type': 2, 'latitude': '29.55208', 'longitude': '106.580391'}",4.8,57,https://dimg04.c-ctrip.com/images/0202y12000eginy6kC90C_C_400_600_R5_Q70.jpg_.webp,近解放碑步行街 · 解放碑/洪崖洞,"[{'type': '地铁', 'info': '距较场口地铁站-10B口步行830米,约12分钟'}]",117,雲山-温馨大床房
435,118596571,澜祥酒店(重庆茶园奥园广场刘家坪地铁站店),,窗外好景,4,重庆,Chongqing,南岸区,茶园 长生桥镇天荣路40号荣盛华府3期4栋1楼,"{'type': 2, 'latitude': '29.519617', 'longitude': '106.650845'}",4.8,145,https://dimg04.c-ctrip.com/images/1mc5712000dlsgmq42061_C_400_600_R5_Q70.jpg_.webp,近刘家坪地铁站 · 茶园,"[{'type': '地铁', 'info': '距刘家坪地铁站步行1公里,约15分钟'}]",143,雅居丨智能大床房(酒店提供洗衣房)
436,45413701,暴走熊电竞酒店(爱琴海光环购物公园店),Baozouxiong E-sports Hotel,茶室,4,重庆,Chongqing,渝北区,大竹林/光电园 万科万悦汇1B栋10楼,"{'type': 2, 'latitude': '29.639473', 'longitude': '106.545685'}",4.7,171,https://dimg04.c-ctrip.com/images/200k1700000116gdo2A42_C_400_600_R5_Q70.jpg_.webp,近棕榈泉国际中心 · 大竹林/光电园,"[{'type': '地铁', 'info': '距和睦路地铁站-4口步行1.7公里,约24分钟'}]",95,英雄联盟.多人拼房(单人床位)
