,hotelId,hotelName,hotelName_EN,featureHotelType,poi_cityId,poi_cityName,poi_cityName_EN,poi_zoneName,poi_position,poi_coordinate,commentScore,commentNumber,hotelImage,positionInfo,transportInfo,miniPrice,miniPriceRoom
391,109491984,悦晨民宿酒店(武汉街道口武汉大学店),Yuechen,宠物友好,477,武汉,Wuhan,洪山区,街道口/武汉大学/南湖 珞狮路147号未来城e座2702号,"{'type': 2, 'latitude': '30.52457', 'longitude': '114.35389'}",4.8,237,https://dimg04.c-ctrip.com/images/1mc3b12000bhtnhfs7D2A_C_400_600_R5_Q70.jpg_.webp,近街道口地铁站 · 街道口,"[{'type': '地铁', 'info': '距街道口地铁站-L口步行250米,约4分钟'}]",97,小清新经济房
392,66831986,麗枫酒店(武汉光谷步行街华科地铁站店),"Lavande Hotel (Wuhan Guanggu Pedestrian Street ,Huake MTR Station)",洗衣房,477,武汉,Wuhan,洪山区,光谷广场/武昌高校区 东湖新技术开发区光谷街23号德国风情街8栋,"{'type': 2, 'latitude': '30.500941', 'longitude': '114.409755'}",4.6,1108,https://dimg04.c-ctrip.com/images/0201r12000ao591wsD63F_C_400_600_R5_Q70.jpg_.webp,近光谷时代广场 · 光谷广场,"[{'type': '地铁', 'info': '距珞雄路地铁站-B口步行910米,约13分钟'}]",244,高级大床房
394,70286578,睿铂云酒店(武汉江汉路步行街店),Jinyun Hotel (Wuhan Jianghan Road Pedestrian Street),棋牌室,477,武汉,Wuhan,江岸区,江汉路/汉口江滩 汇通路3号4栋1-4层,"{'type': 2, 'latitude': '30.584412', 'longitude': '114.292075'}",4.3,811,https://dimg04.c-ctrip.com/images/0205j120008cizzel1169_C_400_600_R5_Q70.jpg_.webp,近江汉路步行街 · 江汉路,"[{'type': '地铁', 'info': '距江汉路地铁站-A口步行540米,约8分钟'}]",100,单人经济房
395,25664375,优程酒店(武汉江汉路协和医院店),Youcheng Hotel,免费停车,477,武汉,Wuhan,江汉区,江汉路/汉口江滩 前进一路181号,"{'type': 2, 'latitude': '30.58005', 'longitude': '114.280889'}",4.3,691,https://dimg04.c-ctrip.com/images/2h0q0y000000lthcz5558_C_400_600_R5_Q70.jpg_.webp,近江汉路步行街 · 江汉路,"[{'type': '地铁', 'info': '距友谊路地铁站步行370米,约6分钟'}]",160,商务双床房
396,112269731,柏曼酒店(武汉光谷科技会展中心大悦城店),Borman Hotel (Wuhan Optics Valley Science and Technology Exhibition Center Joy City Branch),停车场,477,武汉,Wuhan,洪山区,光谷科技会展中心/光谷未来科技城 光谷五路28号恺德中心2号楼03商号,"{'type': 2, 'latitude': '30.486389', 'longitude': '114.502298'}",4.8,232,https://dimg04.c-ctrip.com/images/1mc6t12000cib1c0c0365_C_400_600_R5_Q70.jpg_.webp,近武汉大悦城 · 光谷科技会展中心,"[{'type': '地铁', 'info': '距光谷五路地铁站-G口步行140米,约2分钟'}]",236,标准大床房（宽敞明亮采光视野好）
397,858509,武汉藏龙大道高铁凯瑞国际酒店,Wuhan Canglong Avenue High-speed Railway Kerry International Hotel,免费停车,477,武汉,Wuhan,江夏区,江夏大学城/藏龙岛 藏龙岛特1号,"{'type': 2, 'latitude': '30.428829', 'longitude': '114.410846'}",4.3,210,https://dimg04.c-ctrip.com/images/0203h12000b8cr3z9E3E2_C_400_600_R5_Q70.jpg_.webp,近武汉传媒学院 · 江夏,"[{'type': '地铁', 'info': '距藏龙东街地铁站-A口驾车2.3公里,约4分钟'}]",215,雅致大床房-舒适睡眠+办公座椅
399,1610196,武汉天禄酒店(武广同济医院店),Tianlu Hotel,免费停车,477,武汉,Wuhan,江汉区,万象城/中山公园 青年路3号,"{'type': 2, 'latitude': '30.581322', 'longitude': '114.26593'}",4.2,201,https://dimg04.c-ctrip.com/images/200f0k000000btrutFF6B_C_400_600_R5_Q70.jpg_.webp,近青年路地铁站 · 万象城/中山公园,"[{'type': '地铁', 'info': '距青年路地铁站-B口步行420米,约6分钟'}]",106,特惠双床房(公共卫浴)
400,80333674,宜尚酒店(武汉汉南店),ECHARM Hotel (Wuhan Hannan Branch),免费停车,477,武汉,Wuhan,汉南区, 纱帽正街139号,"{'type': 2, 'latitude': '30.310068', 'longitude': '114.082235'}",4.8,420,https://dimg04.c-ctrip.com/images/0206o120009rmqtaqAD0A_C_400_600_R5_Q70.jpg_.webp,近湖北国土资源职业学院,"[{'type': '地铁', 'info': '距湾湖地铁站-C口驾车3.7公里,约10分钟'}]",179,舒适大床房
401,1252175,7天酒店(武汉汉阳四新大道地铁站店),7-day Chain Hotel (Wuhan Hanyang  SiXinDaDaoDian),免费停车,477,武汉,Wuhan,汉阳区,武汉国际博览中心/王家湾 沌口经济技术开发区东风大道1号,"{'type': 2, 'latitude': '30.531595', 'longitude': '114.19225'}",4.3,401,https://dimg04.c-ctrip.com/images/0206p12000a30ib3g34AA_C_400_600_R5_Q70.jpg_.webp,近四新大道地铁站 · 国博/王家湾,"[{'type': '地铁', 'info': '距四新大道地铁站-A口步行410米,约6分钟'}]",154,自主大床房
402,100909720,柏曼酒店(武汉第一医院汉正街地铁站店),Baiman Hotel (Wuhan No.1 Hospital Hanzheng Street Subway Station),免费停车,477,武汉,Wuhan,硚口区,江汉路/汉口江滩 利济北路69-2号,"{'type': 2, 'latitude': '30.572071', 'longitude': '114.271059'}",4.8,673,https://dimg04.c-ctrip.com/images/1mc5v12000ao8m8orA4D0_C_400_600_R5_Q70.jpg_.webp,近江汉路步行街 · 江汉路,"[{'type': '地铁', 'info': '距汉正街地铁站-D口步行400米,约6分钟'}]",216,影院大床房
404,718176,轻住·华庭精选酒店(五环大道地铁站店),Qingzhu·Huating Select Hotel,棋牌室,477,武汉,Wuhan,东西湖区,五环体育中心/金银湖 东西湖大道2656号七雄路立方城5栋,"{'type': 2, 'latitude': '30.616802', 'longitude': '114.128729'}",4.6,563,https://dimg04.c-ctrip.com/images/0204q1200089uvytjC0F0_C_400_600_R5_Q70.jpg_.webp,近东吴大道地铁站 · 五环体育中心/金银湖,"[{'type': '地铁', 'info': '距东吴大道地铁站-A口步行870米,约13分钟'}]",91,惠享大床房
405,6378878,麗枫酒店(武汉东湖徐东地铁站店),Lavande Hotel (Wuhan Xudong),免费停车,477,武汉,Wuhan,武昌区,徐东商圈/湖北大学 友谊大道与秦园中路交汇处时光广场A座,"{'type': 2, 'latitude': '30.584268', 'longitude': '114.338773'}",4.4,1118,https://dimg04.c-ctrip.com/images/1mc1f12000c1wccdn2D12_C_400_600_R5_Q70.jpg_.webp,近湖北大学(武昌主校区) · 徐东,"[{'type': '地铁', 'info': '距徐家棚地铁站-F口步行800米,约12分钟'}]",221,标准大床房 - 空气净化器
406,80898483,简洛澜山酒店(武汉光谷科技会展中心店),Jianluolan Mountain Hotel,24小时前台,477,武汉,Wuhan,洪山区,光谷科技会展中心/光谷未来科技城 高新大道中建光谷之星i栋12楼1240号,"{'type': 2, 'latitude': '30.490015', 'longitude': '114.519098'}",4.8,629,https://dimg04.c-ctrip.com/images/1mc2y12000begvgm6F3C2_C_400_600_R5_Q70.jpg_.webp,近中建光谷之星 · 光谷科技会展中心,"[{'type': '地铁', 'info': '距豹澥地铁站-D口步行400米,约6分钟'}]",159,简洛景观大床房(酒店提供自助洗衣房)
407,113573490,武汉佳悦酒店(武汉汉口火车站泛海店),Wuhan Jiayue Hotel (Wuhan Hankou Railway Station Oceanwide Branch),家庭房,477,武汉,Wuhan,江汉区,汉口火车站/泛海CBD/园博园 中央商务区泛海城市广场二期2栋1楼,"{'type': 2, 'latitude': '30.600286', 'longitude': '114.254022'}",4.8,175,https://dimg04.c-ctrip.com/images/1mc5j12000cfs3ze608AC_C_400_600_R5_Q70.jpg_.webp,近泛海国际SOHO城 · 汉口站/泛海CBD/园博园,"[{'type': '地铁', 'info': '距云飞路地铁站-D口步行720米,约11分钟'}]",221,特惠惊喜房（独立阳台+冰箱）
409,35959839,坤泰美寓酒店(武汉香港路儿童医院店),Kuntai Meiyu Hotel (Wuhan Children's Hospital),免费停车,477,武汉,Wuhan,江岸区,万象城/中山公园 香港路32号康怡花园3-3栋1层,"{'type': 2, 'latitude': '30.597508', 'longitude': '114.290677'}",4.6,630,https://dimg04.c-ctrip.com/images/200v160000010t1g47AB2_C_400_600_R5_Q70.jpg_.webp,近江汉路步行街 · 万象城/中山公园,"[{'type': '地铁', 'info': '距苗栗路地铁站步行230米,约4分钟'}]",122,惠享大床房
410,48989180,宜尚酒店(武汉黄陂向阳大街店),Yishang Hotel (Wuhan Huangpi Xiangyang Street),免费停车,477,武汉,Wuhan,黄陂区,黄陂木兰文化旅游区 西寺大道323号1幢,"{'type': 2, 'latitude': '30.873959', 'longitude': '114.364103'}",4.8,316,https://dimg04.c-ctrip.com/images/200q1a0000018zbw74056_C_400_600_R5_Q70.jpg_.webp,近黄陂广场 · 木兰文化旅游区,"[{'type': '火车站', 'info': '距天河街站驾车22.2公里,约24分钟'}]",153,标准大床房(干净舒心)
411,54272233,秘境·西汐影院酒店公寓(武汉大学街道口地铁站店),Mystery·Xixi Cinema Hotel Apartment (Wuhan University Jiedaokou Subway Station Branch),充电桩,477,武汉,Wuhan,洪山区,街道口/武汉大学/南湖 未来城C座2811室,"{'type': 2, 'latitude': '30.525023', 'longitude': '114.353336'}",4.7,200,https://dimg04.c-ctrip.com/images/1mc3212000azk37ap9BBA_C_400_600_R5_Q70.jpg_.webp,近街道口地铁站 · 街道口,"[{'type': '地铁', 'info': '距街道口地铁站-K口步行390米,约6分钟'}]",161,惊喜特惠房
412,8516695,如家商旅酒店(武汉高铁工业四路武钢博物馆店),Home Inn Selected (Wuhan High-speed ​​Railway Gongye 4th Road Wuhan Iron and Steel Museum),免费停车,477,武汉,Wuhan,青山区,武汉火车站/欢乐谷/青山工业区 冶金大道工业四路鄂州街23-1号,"{'type': 2, 'latitude': '30.629004', 'longitude': '114.405614'}",4.6,164,https://dimg04.c-ctrip.com/images/1mc2612000f5knhsi6F4E_C_400_600_R5_Q70.jpg_.webp,近红钢城地铁站 · 武汉站商圈,"[{'type': '地铁', 'info': '距红钢城地铁站-C口步行1.5公里,约22分钟'}]",147,商务大床房
414,11499153,城市便捷酒店(武汉国际广场协和医院店),City Comfort Inn (Wuhan International Plaza Xiehe Hospital),24小时前台,477,武汉,Wuhan,江汉区,万象城/中山公园 解放大道710号新崇光广场B座1楼,"{'type': 2, 'latitude': '30.581649', 'longitude': '114.274191'}",4.6,570,https://dimg04.c-ctrip.com/images/0204v12000948nmtqFF77_C_400_600_R5_Q70.jpg_.webp,近江汉路步行街 · 万象城/中山公园,"[{'type': '地铁', 'info': '距中山公园地铁站-B2口步行<100米,约1分钟'}]",198,标准大床房
415,35607824,宜尚酒店(武汉蔡甸大街临嶂大道地铁站店),Yishang Hotel (Wuhan Caidian Street Linyi Avenue Subway Station),免费停车,477,武汉,Wuhan,蔡甸区, 蔡甸大街186号,"{'type': 2, 'latitude': '30.575005', 'longitude': '114.019009'}",4.8,531,https://dimg04.c-ctrip.com/images/1mc4512000e10rsxh42DB_C_400_600_R5_Q70.jpg_.webp,近新庙村地铁站,"[{'type': '地铁', 'info': '距新庙村地铁站-B口步行1.1公里,约16分钟'}]",181,舒适大床房（舒适安眠）
416,2097427,7天连锁酒店(武汉亚贸广场军区总医院地铁站店),7 days chain Hotel Wuhan Asian Trade Plaza military general hospital subway station store,24小时前台,477,武汉,Wuhan,洪山区,街道口/武汉大学/南湖 武珞路638号,"{'type': 2, 'latitude': '30.528715', 'longitude': '114.344335'}",4.5,448,https://dimg04.c-ctrip.com/images/1mc5g12000d1vvmx72D16_C_400_600_R5_Q70.jpg_.webp,近武汉大学 · 街道口,"[{'type': '地铁', 'info': '距宝通寺地铁站-C1口步行350米,约5分钟'}]",152,新7天自在大床房
417,3396163,7天酒店(武汉国际会展中心协和医院店),7 Days Inn (Wuhan International Exhibition Center),24小时前台,477,武汉,Wuhan,江汉区,江汉路/汉口江滩 民意四路96号,"{'type': 2, 'latitude': '30.579012', 'longitude': '114.276118'}",4.6,266,https://dimg04.c-ctrip.com/images/1mc2k12000bxkvey9B46A_C_400_600_R5_Q70.jpg_.webp,近江汉路步行街 · 江汉路,"[{'type': '地铁', 'info': '距友谊路地铁站-A口步行300米,约5分钟'}]",153,新7天自在大床房
419,2191308,雅斯特酒店(武汉天河机场横店街店),Yeste Hotel (Wuhan Tianhe Airport),免费停车,477,武汉,Wuhan,黄陂区,天河机场/盘龙城 横店街金泽雅都商业3楼,"{'type': 2, 'latitude': '30.798819', 'longitude': '114.294554'}",4.3,112,https://dimg04.c-ctrip.com/images/200f10000000q6usg34DA_C_400_600_R5_Q70.jpg_.webp,近横店地铁站 · 天河机场,"[{'type': '地铁', 'info': '距横店地铁站-C口步行930米,约14分钟'}]",151,雅致大床房(无窗)
420,10901854,精途酒店(武汉汉口火车站西广场店),Jtour Inn (Wuhan Hankou Railway Station West Square),24小时前台,477,武汉,Wuhan,江汉区,汉口火车站/泛海CBD/园博园 汉口火车站广场创业大厦内1楼,"{'type': 2, 'latitude': '30.617211', 'longitude': '114.254243'}",4.5,499,https://dimg04.c-ctrip.com/images/0205d1200081906k84F86_C_400_600_R5_Q70.jpg_.webp,近汉口火车站 · 汉口站/泛海CBD/园博园,"[{'type': '地铁', 'info': '距汉口火车站地铁站-A口步行110米,约2分钟'}]",142,特惠大床房
421,112865449,桔子酒店(武汉市民之家店),Orange Hotel (Wuhan Citizen's Home),停车场,477,武汉,Wuhan,江岸区,汉口火车站/泛海CBD/园博园 华岭路与和谐大道交叉口百步亭和谐里6号楼,"{'type': 2, 'latitude': '30.651629', 'longitude': '114.290183'}",4.9,378,https://dimg04.c-ctrip.com/images/1mc4412000cdfxd2v2858_C_400_600_R5_Q70.jpg_.webp,近市民之家地铁站 · 汉口站/泛海CBD/园博园,"[{'type': '地铁', 'info': '距市民之家地铁站-E口步行1.4公里,约20分钟'}]",282,加州阳光高级双床房
422,101182521,城市精选酒店(武汉百步亭兴业路地铁站店),City Collection Hotel (Wuhan Baibuting Xingye Road Subway Station),免费停车,477,武汉,Wuhan,江岸区,汉口北/百步亭 百步亭花园安居西路75号,"{'type': 2, 'latitude': '30.643252', 'longitude': '114.315004'}",4.8,214,https://dimg04.c-ctrip.com/images/0205p12000a5jp5aw0320_C_400_600_R5_Q70.jpg_.webp,近百步亭花园文化长廊 · 汉口北商圈,"[{'type': '地铁', 'info': '距兴业路地铁站-B口步行1.1公里,约17分钟'}]",166,智能标准大床房（智能客控+手机投屏+悠享办公）
424,1575908,城市便捷酒店(武汉万松园王家墩东地铁站店),"City Express Hotel Wangjiadun East Subway Station, Wansongyuan, Wuhan",24小时前台,477,武汉,Wuhan,江汉区,万象城/中山公园 青年路64号地铁2号线王家墩东C1出口,"{'type': 2, 'latitude': '30.591472', 'longitude': '114.263788'}",4.7,646,https://dimg04.c-ctrip.com/images/0202c120008k3sp8978DD_C_400_600_R5_Q70.jpg_.webp,近王家墩东地铁站 · 万象城/中山公园,"[{'type': '地铁', 'info': '距王家墩东地铁站步行350米,约5分钟'}]",174,标准大床房
425,108605036,凯嘉酒店(光谷未来科技城光谷六路地铁站店),Kaijia Hotel (Optics Valley Future Technology City Optics Valley 6th Road Subway Station),免费停车,477,武汉,Wuhan,洪山区,光谷科技会展中心/光谷未来科技城 神敦三路碧桂园云玺9号楼,"{'type': 2, 'latitude': '30.480182', 'longitude': '114.513538'}",4.3,57,https://dimg04.c-ctrip.com/images/0203e12000bar19g1B3CA_C_400_600_R5_Q70.jpg_.webp,近光谷六路地铁站 · 光谷科技会展中心,"[{'type': '地铁', 'info': '距光谷六路地铁站-B2口步行460米,约7分钟'}]",125,优享大床房
426,81072522,城市便捷酒店(武汉八大家和平公园地铁站店),CCINN (Wuhan Bajia Heping Park Metro Station),免费停车,477,武汉,Wuhan,青山区,武汉火车站/欢乐谷/青山工业区 冶金大道2号,"{'type': 2, 'latitude': '30.630284', 'longitude': '114.387447'}",4.7,506,https://dimg04.c-ctrip.com/images/0205c12000958ns7sF0EC_C_400_600_R5_Q70.jpg_.webp,近和平公园地铁站 · 武汉站商圈,"[{'type': '地铁', 'info': '距和平公园地铁站-A口步行200米,约3分钟'}]",185,标准大床房
427,6902823,雅斯特酒店(武汉楚河汉街东湖岳家嘴地铁站店),Yeste Hotel (Wuhan Yuejiazui subway station of East Lake),停车场,477,武汉,Wuhan,武昌区,徐东商圈/湖北大学 中北路303号附1号,"{'type': 2, 'latitude': '30.575409', 'longitude': '114.359879'}",4.5,341,https://dimg04.c-ctrip.com/images/20070z000000myzfuDF3B_C_400_600_R5_Q70.jpg_.webp,近岳家嘴地铁站 · 徐东,"[{'type': '地铁', 'info': '距岳家嘴地铁站-G口步行120米,约2分钟'}]",177,雅致大床房(无窗)
429,113018045,柏曼酒店(武汉文化大道中百广场店),,窗外好景,477,武汉,Wuhan,江夏区,江夏大学城/藏龙岛 纸坊街道武昌大道818号,"{'type': 2, 'latitude': '30.360209', 'longitude': '114.31253'}",4.7,217,https://dimg04.c-ctrip.com/images/1mc2312000cosn7h029FB_C_400_600_R5_Q70.jpg_.webp,近北华街地铁站 · 江夏,"[{'type': '地铁', 'info': '距北华街地铁站-A1口步行1.3公里,约19分钟'}]",150,商务大床房
430,4825354,城市便捷酒店(武汉东吴大道轻轨站店),City Comfort Inn Wuhan Dongwu Avenue Light Rail Station,免费停车,477,武汉,Wuhan,东西湖区,五环体育中心/金银湖 吴家山大道六顺路228号,"{'type': 2, 'latitude': '30.624383', 'longitude': '114.133133'}",4.6,382,https://dimg04.c-ctrip.com/images/0205d120009lnbnui46B8_C_400_600_R5_Q70.jpg_.webp,近武汉五环体育中心 · 五环体育中心/金银湖,"[{'type': '地铁', 'info': '距东吴大道地铁站步行540米,约8分钟'}]",135,标准大床房
431,112343122,璞境酒店(武汉大学街道口店),,家庭房,477,武汉,Wuhan,洪山区,街道口/武汉大学/南湖 八一路340号东湖楚天府8栋一楼,"{'type': 2, 'latitude': '30.528837', 'longitude': '114.36879'}",4.2,103,https://dimg04.c-ctrip.com/images/1mc6x12000cc9x5ss2735_C_400_600_R5_Q70.jpg_.webp,近武汉大学 · 街道口,"[{'type': '地铁', 'info': '距广埠屯地铁站-K口步行1.4公里,约21分钟'}]",139,臻选巨幕影音大床房（天猫小度智能客控）
432,1980223,武汉木兰草原酒店,Mulan Caoyuan Holiday Hotel,免费停车,477,武汉,Wuhan,黄陂区,黄陂木兰文化旅游区 王家河街木兰草原风景区侧门门口,"{'type': 2, 'latitude': '30.955715', 'longitude': '114.460907'}",4.4,199,https://dimg04.c-ctrip.com/images/200q1h000001hoexp4B87_C_400_600_R5_Q70.jpg_.webp,近木兰草原 · 木兰文化旅游区,"[{'type': '火车站', 'info': '距天河街站驾车35公里,约48分钟'}]",398,和韵楼豪华大床房
434,25798938,宜尚酒店(武汉光谷科技会展中心店),Echarm Hotel (Wuhan Optical Valley Technology Convention and Exhibition Center),免费停车,477,武汉,Wuhan,洪山区,光谷科技会展中心/光谷未来科技城 东湖高新区高新大道780号沃德中心2号楼,"{'type': 2, 'latitude': '30.487245', 'longitude': '114.50958'}",4.7,391,https://dimg04.c-ctrip.com/images/020601200089s2mla43A1_C_400_600_R5_Q70.jpg_.webp,近沃德中心 · 光谷科技会展中心,"[{'type': '地铁', 'info': '距光谷五路地铁站-E口步行780米,约12分钟'}]",284,标准大床房（干净舒适）
435,1535255,武汉健吾假日酒店(高铁站和平公园地铁站店),Holiday Inn Wuhan Jianwu (High-speed Railway Station Heping Park Subway Station),免费停车,477,武汉,Wuhan,青山区,武汉火车站/欢乐谷/青山工业区 冶金大道9号,"{'type': 2, 'latitude': '30.632208', 'longitude': '114.392009'}",4.4,406,https://dimg04.c-ctrip.com/images/0201u12000955k7456734_C_400_600_R5_Q70.jpg_.webp,近武汉青山印象城 · 武汉站商圈,"[{'type': '地铁', 'info': '距和平公园地铁站-B口步行450米,约7分钟'}]",175,特惠双床房
436,119367349,岚希江景公寓(徐家棚地铁站店),,窗外好景,477,武汉,Wuhan,武昌区,徐东商圈/湖北大学 徐家棚龙湖铂金岛7栋422,"{'type': 2, 'latitude': '30.591044', 'longitude': '114.334954'}",4.7,46,https://dimg04.c-ctrip.com/images/1mc5o12000e2m9epd58A5_C_400_600_R5_Q70.jpg_.webp,近徐家棚地铁站 · 徐东,"[{'type': '地铁', 'info': '距徐家棚地铁站步行390米,约6分钟'}]",201,巨幕影院大床房
437,109070957,悦途轻居·影院酒店(武汉极地海洋公园常青城地铁站店),Yuetu Qingju Cinema Hotel (Wuhan Changqingcheng Subway Station),24小时前台,477,武汉,Wuhan,东西湖区,汉口火车站/泛海CBD/园博园 常青城C6栋11楼1128号房,"{'type': 2, 'latitude': '30.65885', 'longitude': '114.253199'}",4.5,101,https://dimg04.c-ctrip.com/images/1mc2312000bdiut6s7D65_C_400_600_R5_Q70.jpg_.webp,近常青城地铁站 · 汉口站/泛海CBD/园博园,"[{'type': '地铁', 'info': '距常青城地铁站-A口步行260米,约4分钟'}]",129,乐享大床房
439,49338236,如归轩宾馆(武汉天河国际机场店),Ruguixuan Hotel (Wuhan Tianhe International Airport),穿梭机场班车,477,武汉,Wuhan,黄陂区,天河机场/盘龙城 天河街珍珠里21号,"{'type': 2, 'latitude': '30.80144', 'longitude': '114.223502'}",4.7,26,https://dimg04.c-ctrip.com/images/0205u1200089twh8kA1FF_C_400_600_R5_Q70.jpg_.webp,近天河街站 · 天河机场,"[{'type': '火车站', 'info': '距天河街站驾车3.5公里,约6分钟'}]",117,梦萦 | 雅致大床房（舒适床垫）
440,114307165,雅斯特国际酒店(武汉汉口北轻轨站店),YESTE  INTERNATIONAL HOTEL,停车场,477,武汉,Wuhan,黄陂区,汉口北/百步亭 滠口街道滠口村新华南海鲜水产物流园商务街S5-1号,"{'type': 2, 'latitude': '30.713636', 'longitude': '114.335759'}",4.7,64,https://dimg04.c-ctrip.com/images/1mc4712000cixlwjk6520_C_400_600_R5_Q70.jpg_.webp,近汉口北地铁站 · 汉口北商圈,"[{'type': '地铁', 'info': '距汉口北地铁站-A口步行780米,约11分钟'}]",160,雅致房
441,1391337,柏曼酒店(武汉吴家山店),BORRMAN,免费停车,477,武汉,Wuhan,东西湖区,五环体育中心/金银湖 革新大道七雄路542,"{'type': 2, 'latitude': '30.612425', 'longitude': '114.128079'}",4.8,610,https://dimg04.c-ctrip.com/images/020011200095cvqg06240_C_400_600_R5_Q70.jpg_.webp,近东吴大道地铁站 · 五环体育中心/金银湖,"[{'type': '地铁', 'info': '距东吴大道地铁站-A口步行1.4公里,约21分钟'}]",154,舒适大床房（宽敞明亮+安静）
442,602597,城市便捷酒店(武汉百步亭店),City Comfort Inn (Wuhan Baibuting),免费停车,477,武汉,Wuhan,江岸区,汉口北/百步亭 百步亭花园路14号,"{'type': 2, 'latitude': '30.643343', 'longitude': '114.321939'}",4.6,551,https://dimg04.c-ctrip.com/images/0203x120008g2l5bn8354_C_400_600_R5_Q70.jpg_.webp,近百步亭花园文化长廊 · 汉口北商圈,"[{'type': '地铁', 'info': '距丹水池地铁站步行1.1公里,约16分钟'}]",144,标准大床房
444,1416615,麗枫酒店(武汉高铁店),Lavande Hotel (Wuhan High-speed Railway Station),空气净化器,477,武汉,Wuhan,洪山区,武汉火车站/欢乐谷/青山工业区 团结大道黄鹤路特一号,"{'type': 2, 'latitude': '30.609581', 'longitude': '114.421007'}",4.5,1513,https://dimg04.c-ctrip.com/images/200f0u000000iy4ioEA2C_C_400_600_R5_Q70.jpg_.webp,近武汉站西广场地铁站 · 武汉站商圈,"[{'type': '地铁', 'info': '距武汉站西广场地铁站-出入口步行460米,约7分钟'}]",253,高级双床房(无窗)
445,112844610,亦间影院民宿(江汉路步行街店),Yijian Cinema Homestay (Jianghan Road Pedestrian Street),空调,477,武汉,Wuhan,江岸区,江汉路/汉口江滩 合作路113号喜鹊巢公寓大厦8楼,"{'type': 2, 'latitude': '30.586104', 'longitude': '114.296784'}",4.2,405,https://dimg04.c-ctrip.com/images/0202d12000c6aoo2d5659_C_400_600_R5_Q70.jpg_.webp,近江汉路步行街 · 江汉路,"[{'type': '地铁', 'info': '距江汉路地铁站步行860米,约13分钟'}]",88,木西小筑
446,108840056,铂顿国际全套房公寓(武汉高铁站西广场店),Padun International All Suite Apartment (Wuhan High-speed Railway Station West Square),免费停车,477,武汉,Wuhan,洪山区,武汉火车站/欢乐谷/青山工业区 邻湖壹方1号楼,"{'type': 2, 'latitude': '30.602603', 'longitude': '114.422716'}",4.7,975,https://dimg04.c-ctrip.com/images/1mc5n12000bisdgi98B03_C_400_600_R5_Q70.jpg_.webp,近武汉站西广场地铁站 · 武汉站商圈,"[{'type': '地铁', 'info': '距武汉站西广场地铁站-A口步行380米,约6分钟'}]",257,豪华大床房
447,23628880,城市便捷酒店(武汉宜家店),CITY COMFORT INN,免费停车,477,武汉,Wuhan,硚口区,五环体育中心/金银湖 工农路特1号,"{'type': 2, 'latitude': '30.621416', 'longitude': '114.171521'}",4.6,175,https://dimg04.c-ctrip.com/images/200e12000000tbvpg9345_C_400_600_R5_Q70.jpg_.webp,近武汉荟聚 · 五环体育中心/金银湖,"[{'type': '地铁', 'info': '距竹叶海地铁站-出口步行1.3公里,约19分钟'}]",164,标准大床房
449,54115509,星空酒店(武汉国际博览中心永旺店),Wuhan Star Hotel,免费停车,477,武汉,Wuhan,汉阳区,武汉国际博览中心/王家湾 四新南路华发未来荟S4综合楼三楼,"{'type': 2, 'latitude': '30.512686', 'longitude': '114.2176'}",4.9,3151,https://dimg04.c-ctrip.com/images/0205d1200089wdi44DD9D_C_400_600_R5_Q70.jpg_.webp,近中核时代广场 · 国博/王家湾,"[{'type': '地铁', 'info': '距国博中心南地铁站-B口驾车2.5公里,约8分钟'}]",188,设计师丨精选房【人体工学深睡舒眠床垫+超柔科技亲肤布草+冰箱微波炉+洗衣机+智能管家】
450,6108415,漫行酒店(武汉国际会展中心协和医院店),Manhang Hotel (Wuhan International Convention and Exhibition Center Union Hospital),空调,477,武汉,Wuhan,江汉区,江汉路/汉口江滩 自治街41号,"{'type': 2, 'latitude': '30.578547', 'longitude': '114.277848'}",4.1,188,https://dimg04.c-ctrip.com/images/1mc6k12000eaq4eke5CA1_C_400_600_R5_Q70.jpg_.webp,近江汉路步行街 · 江汉路,"[{'type': '地铁', 'info': '距友谊路地铁站-A口步行360米,约6分钟'}]",96,特价房
451,1502805,维也纳酒店(武汉红钢城地铁站店),Vienna Hotel (Wuhan Honggangcheng),多功能厅,477,武汉,Wuhan,青山区,武汉火车站/欢乐谷/青山工业区 沿港路2号,"{'type': 2, 'latitude': '30.639081', 'longitude': '114.403718'}",4.7,785,https://dimg04.c-ctrip.com/images/1mc1i12000f6ssch6EEB0_C_400_600_R5_Q70.jpg_.webp,近红钢城地铁站 · 武汉站商圈,"[{'type': '地铁', 'info': '距红钢城地铁站-A口步行350米,约5分钟'}]",266,高级大床房
452,50802399,麗枫酒店(武汉金银湖轻工大学店),Li Feng Hotel (Wuhan Jinyinhu store),免费停车,477,武汉,Wuhan,东西湖区,五环体育中心/金银湖 环湖中路与马池中路交汇处新城璟汇一期1号,"{'type': 2, 'latitude': '30.656768', 'longitude': '114.226375'}",4.6,1043,https://dimg04.c-ctrip.com/images/0205d1200089jqap22E07_C_400_600_R5_Q70.jpg_.webp,近武汉轻工大学(金银湖校区) · 五环体育中心/金银湖,"[{'type': '地铁', 'info': '距马池地铁站-C口步行120米,约2分钟'}]",221,高级大床房
